"Time / ps","DonorIdx","AccptIdx","PHT / eV"
13450.0,39,40,-0.01500421499074673
13500.0,39,106,-0.17105881673489745
13500.0,39,40,-0.021117171963659774
13550.0,39,106,0.15879297042243107
13550.0,39,40,0.014395931015915301
13600.0,39,106,-0.14199843784258473
13600.0,39,40,-0.04844647215688313
13650.0,39,106,0.09891060655810002
13650.0,39,40,-0.0012879748972698386
13700.0,39,106,0.16583020135367532
13700.0,39,40,-0.036369413020204466
13750.0,39,106,0.1459571495345529
13750.0,39,40,0.011208332320013448
13800.0,39,106,-0.17569094073167868
13800.0,39,40,-0.04197144850771904
13850.0,39,106,-0.13043234402476767
13850.0,39,40,-0.018759825669203346
13900.0,39,106,0.10449923369793075
13900.0,39,40,0.02686981532697825
13950.0,39,106,-0.15735766373386276
13950.0,39,40,0.016738505741800812
14000.0,39,106,0.1167074634925827
14000.0,39,40,-0.042673992722122966
14050.0,39,106,0.14374904029977612
14050.0,39,40,0.02057601468537678
14100.0,39,106,0.1704242296456099
14100.0,39,40,-0.05289422891304178
14150.0,39,106,0.1201119852965336
14150.0,39,40,0.04896290355698558
14200.0,39,106,0.21394066782127005
14200.0,39,40,0.023615518291641133
14250.0,39,106,-0.09900623814544361
14250.0,39,40,0.022476456958277092
14300.0,39,106,0.18421882883960564
14300.0,39,40,0.041344755868900455
14350.0,39,106,-0.18392153029666097
14350.0,39,40,-0.03775499190291603
14400.0,39,106,-0.08893677721132266
14400.0,39,40,0.004026289224285288
14450.0,39,106,0.17157531702235523
14450.0,39,40,0.019955551751524886
14500.0,39,106,-0.1232205975718155
14500.0,39,40,0.007395994748641397
14550.0,39,106,-0.12990497897451778
14550.0,39,40,8.037230386890955e-05
14600.0,39,106,0.18796860804834456
14600.0,39,40,-0.008320062043700827
14650.0,39,106,0.1546355622717484
14650.0,39,40,-0.015396570971412433
14700.0,39,106,0.18949355327424353
14700.0,39,40,-0.037636469604224704
14750.0,39,106,0.08315968013963533
14750.0,39,40,-0.04009518264226381
14800.0,39,106,0.17338576592005503
14800.0,39,40,-0.004864045741582297
14850.0,39,106,0.14848238725716273
14850.0,39,40,0.029960772020268298
14900.0,39,106,-0.16618999892942485
14900.0,39,40,0.034585418853526284
14950.0,39,106,0.15281510357358435
14950.0,39,40,-0.005591087170395105
15000.0,39,106,0.10706643077021641
15000.0,39,40,0.007820864869628701
15050.0,39,106,0.17153529641499915
15050.0,39,40,0.041033212473385906
15100.0,39,106,-0.12875761330415508
15100.0,39,40,0.03351552078113313
15150.0,39,106,-0.1197177793712903
15150.0,39,40,0.019877842065895567
15200.0,39,106,-0.0631539379413762
15200.0,39,40,-0.04300124528675092
15250.0,39,106,0.14513744378850893
15250.0,39,40,-0.04744878362957973
15300.0,39,106,0.2077290889034664
15300.0,39,40,0.013084862050514134
15350.0,39,106,0.14963835417001153
15350.0,39,40,0.006576843063800902
15400.0,39,106,-0.14596368321748363
15400.0,39,40,-0.008165577035334971
15450.0,39,106,0.13278605120827378
15450.0,39,40,0.02685703855170234
15500.0,39,106,0.12806018362643098
15500.0,39,40,0.01991049920675244
15550.0,39,106,-0.24929564773335583
15550.0,39,40,0.022704986067548873
15600.0,39,106,-0.16916827271028545
15600.0,39,40,0.02630458072970581
15650.0,39,106,0.1762737402239226
15650.0,39,40,-0.017278640584635227
15700.0,39,106,-0.08467028052002464
15700.0,39,40,-0.016341988064109674
15750.0,39,106,-0.18485849712545557
15750.0,39,40,0.03490101516474513
15800.0,39,106,0.12520626021098302
15800.0,39,40,0.0331079153906568
15850.0,39,106,0.17477091554128224
15850.0,39,40,0.03514932835972659
15900.0,39,106,-0.15160939616023505
15900.0,39,40,-0.00605468973991107
15950.0,39,106,0.1658975538352466
15950.0,39,40,-0.01904653976090866
16000.0,39,106,-0.171616555540767
16000.0,39,40,-0.013876297319004714
16050.0,39,106,-0.12142231251508545
16050.0,39,40,0.0012413480544025406
16100.0,39,106,0.09584100792441362
16100.0,39,40,-0.04340016862925961
16150.0,39,106,-0.1642624548515516
16150.0,39,40,0.048497476678258454
16200.0,39,106,-0.17172300695069767
16200.0,39,40,0.002801543820302625
16250.0,39,106,0.170488719772116
16250.0,39,40,0.035198828555610476
16300.0,39,106,-0.12473052531276298
16300.0,39,40,0.009942653545980888
16350.0,39,106,0.15422089617289783
16350.0,39,40,-0.014460787999140308
16400.0,39,106,0.18930410469580503
16400.0,39,40,-0.0703113467499482
16450.0,39,106,-0.22836916507863914
16450.0,39,40,-0.011234159993904898
16500.0,39,106,0.16831811426663157
16500.0,39,40,0.019529515006168244
16550.0,39,106,-0.16597637194122716
16550.0,39,40,0.015766495047380206
16600.0,39,106,-0.10061464258001564
16600.0,39,40,-0.031600987404738906
16650.0,39,106,0.15282716665457835
16650.0,39,40,-0.02255087379026071
16700.0,39,106,-0.15671823312566566
16700.0,39,40,0.013897651300921252
16750.0,39,106,-0.22692935565127306
16750.0,39,40,-0.014196459389978959
16800.0,39,106,-0.12226197100256271
16800.0,39,40,-0.001963365796607055
16850.0,39,106,-0.13401029117101607
16850.0,39,40,0.022086456094136328
16900.0,39,106,0.14575325625467037
16900.0,39,40,0.02689714328731577
16950.0,39,106,0.10575665856073187
16950.0,39,40,-0.015615659413525254
17000.0,39,106,0.1549396062526816
17000.0,39,40,0.002125578546476733
17050.0,39,106,0.12939369524107303
17050.0,39,40,0.03682675906081598
17100.0,39,106,-0.13005128026585477
17100.0,39,40,-0.02302130085648278
17150.0,39,106,-0.22214723330184144
17150.0,39,40,-0.022635999196041142
17200.0,39,106,0.14572185614071279
17200.0,39,40,0.005608153462781372
17250.0,39,106,0.10310979624706475
17250.0,39,40,0.012434008983881016
17300.0,39,106,-0.20191883494569607
17300.0,39,40,-0.0006071936520421861
17350.0,39,106,0.11378246328847089
17350.0,39,40,0.010329618320729959
17400.0,39,106,-0.15140597698019345
17400.0,39,40,0.04281246541951317
17450.0,39,106,0.1979535841281954
17450.0,39,40,-0.03264294996476005
17500.0,39,106,-0.14437726401634263
17500.0,39,40,0.04275606415401809
17550.0,39,106,-0.15849555889264177
17550.0,39,40,0.011568825149732584
17600.0,39,106,0.15787470835420103
17600.0,39,40,-0.02881488582372832
17650.0,39,106,-0.13551649409118469
17650.0,39,40,0.011876798233770981
17700.0,39,106,0.12564874152160888
17700.0,39,40,0.006098757045053043
17750.0,39,106,-0.11397238934166304
17750.0,39,40,0.05251439871111953
17800.0,39,106,0.14049490982667465
17800.0,39,40,-0.03759799353134763
17850.0,39,106,-0.17621010524766884
17850.0,39,40,0.0109322202137929
17900.0,39,106,0.09201398588320585
17900.0,39,40,0.014451128368010685
17950.0,39,106,0.18006640961042308
17950.0,39,40,0.04230787614592384
18000.0,39,106,0.1803748624960502
18000.0,39,40,0.032976848532144616
18050.0,39,106,-0.1569595889780062
18050.0,39,40,-0.021443913941065353
18100.0,39,106,0.15532080094075326
18100.0,39,40,0.03140571835668682
18150.0,39,106,-0.16440446852736304
18150.0,39,40,0.02177097376161568
18200.0,39,106,0.13262067287061466
18200.0,39,40,-0.01762953211393881
18250.0,39,106,-0.15271645741108592
18250.0,39,40,0.02072050269115925
18300.0,39,106,-0.17886402014503835
18300.0,39,40,-0.01855988073808466
18350.0,39,106,0.1219673278564744
18350.0,39,40,0.028010404564137274
18400.0,39,106,-0.15413051251169224
18400.0,39,40,0.08025821722494565
18450.0,39,106,-0.1795632286934859
18450.0,39,40,-0.01375270733472717
18500.0,39,106,0.17759566625661913
18500.0,39,40,0.046192685437044044
18550.0,39,106,-0.19582046581511547
18550.0,39,40,0.024021719431367015
18600.0,39,106,0.23037043971196935
18600.0,39,40,0.00869603858655484
18650.0,39,106,0.18323617790104643
18650.0,39,40,-0.038197270599368116
18700.0,39,106,0.10746618269516409
18700.0,39,40,-0.010624419531657154
18750.0,39,106,0.1608105017514233
18750.0,39,40,0.003624610733269435
18800.0,39,106,0.13131505718595157
18800.0,39,40,-0.019109253280037066
18850.0,39,106,0.18197561714239802
18850.0,39,40,-0.03170230312566992
18900.0,39,106,-0.11542531563017791
18900.0,39,40,-0.028282295196848224
18950.0,39,106,0.13565182323799935
18950.0,39,40,-0.03237120066023609
19000.0,39,106,-0.19794134585177392
19000.0,39,40,-0.04598713921243302
19050.0,39,106,-0.11177159173806824
19050.0,39,40,-0.028302253621811727
19100.0,39,106,-0.22058405825581015
19100.0,39,40,0.006704065736132181
19150.0,39,106,0.19578656163614333
19150.0,39,40,0.02631489299502028
19200.0,39,106,0.12556717334049777
19200.0,39,40,0.03767684757112494
19250.0,39,106,0.1861373791039731
19250.0,39,40,0.015923377863460514
19300.0,39,106,0.189491961842055
19300.0,39,40,0.03163243201877345
19350.0,39,106,0.22007147748203673
19350.0,39,40,-0.024915758704005253
19400.0,39,106,-0.11938904027081423
19400.0,39,40,-0.02836522756288456
19450.0,39,106,-0.2223294197456765
19450.0,39,40,0.03191297761916448
19500.0,39,106,0.15702027142770472
19500.0,39,40,0.018201205602154016
19550.0,39,106,-0.1260394147796979
19550.0,39,40,0.01871872196573625
19600.0,39,106,-0.12588055346772686
19600.0,39,40,0.0032350394140840026
19650.0,39,106,-0.1285510337202182
19650.0,39,40,-0.013059966765166426
19700.0,39,106,-0.1342808894205962
19700.0,39,40,0.018894012345339956
19750.0,39,106,0.17137380730684626
19750.0,39,40,0.017155222519652957
19800.0,39,106,0.19196314444218532
19800.0,39,40,0.03406399231983501
19850.0,39,106,0.11272959086622647
19850.0,39,40,-0.03286394988559057
19900.0,39,106,0.1980518786202695
19900.0,39,40,-0.0007089440364050579
19950.0,39,106,0.133164569457368
19950.0,39,40,0.017512556740526358
20000.0,39,106,0.10748740603133992
20000.0,39,40,0.04950940270696177
