"Time / ps","DonorIdx","AccptIdx","PHT / eV"
13050.0,96,94,-0.10360983600045497
13050.0,96,57,-0.06698250702414252
13100.0,96,94,0.08619343929766768
13100.0,96,57,-0.13524569715835738
13150.0,96,94,-0.12458733140683215
13150.0,96,57,-0.046858756881530905
13200.0,96,94,0.09611672517579498
13200.0,96,57,0.06012888626142185
13250.0,96,94,-0.07907560994302562
13250.0,96,57,-0.12533929029682211
13300.0,96,94,0.10950253556467772
13300.0,96,57,-0.07062741842548347
13350.0,96,94,-0.12903756848146308
13350.0,96,57,-0.10219125601694064
13400.0,96,94,0.07029845785959578
13400.0,96,57,0.11237411282974173
13450.0,96,94,-0.16459689591394341
13450.0,96,57,-0.0017444423506390936
13500.0,96,94,-0.05002344605650833
13500.0,96,57,-0.10634281857549367
13550.0,96,94,0.061239413002678225
13550.0,96,57,0.12081233110487959
13600.0,96,94,0.09933867890848844
13600.0,96,57,0.04351975331444052
13650.0,96,94,-0.09513700851689455
13650.0,96,57,-0.0366550163416743
13700.0,96,94,-0.07748914825792905
13700.0,96,57,-0.04601015146283052
13750.0,96,94,0.10574016399904883
13750.0,96,57,-0.056157049324549214
13800.0,96,94,-0.08787334542721348
13800.0,96,57,-0.02934507908019281
13850.0,96,94,-0.05122401791526562
13850.0,96,57,0.1160501576393307
13900.0,96,94,-0.09008730367222534
13900.0,96,57,-0.09049687590835788
13950.0,96,94,0.10452901980093032
13950.0,96,57,-0.06572577807156456
14000.0,96,94,0.08730686504402387
14000.0,96,57,0.02593399016695566
14050.0,96,94,-0.05219095275903761
14050.0,96,57,0.10564867513105689
14100.0,96,94,0.07734586288886389
14100.0,96,57,0.09969383740339631
14150.0,96,94,-0.17264385861368847
14150.0,96,57,-0.09954466676165982
14200.0,96,94,-0.06953282471991497
14200.0,96,57,0.11230242735149477
14250.0,96,94,0.0637022238652982
14250.0,96,57,-0.08359337852284127
14300.0,96,94,0.12532420782533374
14300.0,96,57,-0.12250350386987995
14350.0,96,94,0.09897656093465027
14350.0,96,57,-0.057983427518768796
14400.0,96,94,0.07422623529273109
14400.0,96,57,0.1235586364425473
14450.0,96,94,-0.07543202940691716
14450.0,96,57,-0.061398706802435254
14500.0,96,94,-0.11690324624124436
14500.0,96,57,-0.07097488485872995
14550.0,96,94,0.04280011892421306
14550.0,96,57,-0.055058659626609656
14600.0,96,94,0.0938995109088623
14600.0,96,57,-0.09943240521964185
14650.0,96,94,0.06537182395587836
14650.0,96,57,0.10002931798054084
14700.0,96,94,0.1392030311128143
14700.0,96,57,-0.10183311700910269
14750.0,96,94,-0.10716211761145956
14750.0,96,57,0.12915006805296994
14800.0,96,94,-0.0966177525289177
14800.0,96,57,0.10736935933643764
14850.0,96,94,-0.0431187163761993
14850.0,96,57,0.06959891595589196
14900.0,96,94,0.054493174543252754
14900.0,96,57,-0.03994004908384144
14950.0,96,94,-0.1856333648819479
14950.0,96,57,0.004937229657380002
15000.0,96,94,0.0842433945144979
15000.0,96,57,-0.028689758182030168
15050.0,96,94,0.05202803508857422
15050.0,96,57,-0.12149110527566691
15100.0,96,94,0.05623043133898733
15100.0,96,57,-0.08095362580389041
15150.0,96,94,-0.09597874359583665
15150.0,96,57,-0.047326433954499876
15200.0,96,94,0.09167134321263914
15200.0,96,57,0.12266341082583719
15250.0,96,94,-0.06573186708825524
15250.0,96,57,-0.059702600381925486
15300.0,96,94,0.04513283831506676
15300.0,96,57,-0.15045948355530447
15350.0,96,94,-0.12493564905525098
15350.0,96,57,-0.11570662045931275
15400.0,96,94,0.08319162328811525
15400.0,96,57,-0.06420961220565365
15450.0,96,94,-0.04501944485760275
15450.0,96,57,0.09388183722844426
15500.0,96,94,0.05511164379675282
15500.0,96,57,-0.13733161595182347
15550.0,96,94,-0.11332036798067648
15550.0,96,57,0.10400770426840968
15600.0,96,94,-0.06039560679112659
15600.0,96,57,-0.0966074971535663
15650.0,96,94,0.08381101885339386
15650.0,96,57,-0.15676594620374226
15700.0,96,94,0.09505229346356289
15700.0,96,57,0.04831384480168859
15750.0,96,94,-0.12088029764727921
15750.0,96,57,0.04371237377068924
15800.0,96,94,-0.06131696914156112
15800.0,96,57,0.05624634047424229
15850.0,96,94,0.057086851721667796
15850.0,96,57,-0.02812174124529756
15900.0,96,94,-0.1085215195856453
15900.0,96,57,-0.10780926753073088
15950.0,96,94,0.0452870449899197
15950.0,96,57,0.13092311034128964
16000.0,96,94,0.0703469666193974
16000.0,96,57,0.07257842489766704
16050.0,96,94,-0.08594818777602783
16050.0,96,57,-0.11138530343079224
16100.0,96,94,-0.08405893994767089
16100.0,96,57,-0.06980332354532359
16150.0,96,94,-0.05399915101546582
16150.0,96,57,0.08739984983312124
16200.0,96,94,-0.12110044430913658
16200.0,96,57,0.08786668810938146
16250.0,96,94,0.121047557181279
16250.0,96,57,0.09552796584045137
16300.0,96,94,0.060295181272719066
16300.0,96,57,-0.08366969442325785
16350.0,96,94,0.06971642758511255
16350.0,96,57,-0.03452805128639082
16400.0,96,94,0.053797123447411124
16400.0,96,57,-0.06456718730670648
16450.0,96,94,-0.08049005582301785
16450.0,96,57,-0.1908783520310708
16500.0,96,94,0.10246803350483005
16500.0,96,57,-0.13510969161828396
16550.0,96,94,0.06901577732195678
16550.0,96,57,-0.0656845893125739
16600.0,96,94,0.10512793831094049
16600.0,96,57,-0.0536535860611803
16650.0,96,94,0.11349620579564414
16650.0,96,57,-0.055807157822794905
16700.0,96,94,-0.10584879209579458
16700.0,96,57,0.09472049385122693
16750.0,96,94,0.1184720622362103
16750.0,96,57,-0.13234404609000316
16800.0,96,94,0.11081094597721391
16800.0,96,57,-0.09835913359778706
16850.0,96,94,0.053788859593755844
16850.0,96,57,0.10177138011920696
16900.0,96,94,-0.15633136006698273
16900.0,96,57,-0.051029219637614566
16950.0,96,94,-0.09208987997234386
16950.0,96,57,0.02194132052504801
17000.0,96,94,-0.11837877391144544
17000.0,96,57,0.02930714281610756
17050.0,96,94,0.22133456494791137
17050.0,96,57,0.005129079367106198
17100.0,96,94,0.12074553300321254
17100.0,96,57,-0.040316825110172205
17150.0,96,94,0.08633083639332204
17150.0,96,57,0.047943946115398234
17200.0,96,94,-0.06675198723991341
17200.0,96,57,0.13914732420671092
17250.0,96,94,0.11257649942965524
17250.0,96,57,0.10473531641273713
17300.0,96,94,0.11616827502538654
17300.0,96,57,0.07107651084007743
17350.0,96,94,-0.08877408776689412
17350.0,96,57,0.11088973786884147
17400.0,96,94,-0.15094163440513364
17400.0,96,57,0.08563766618578961
17450.0,96,94,-0.0935578483837857
17450.0,96,57,-0.05190737157209269
17500.0,96,94,0.10206341304275117
17500.0,96,57,0.10313463946859769
17550.0,96,94,-0.12548998683341314
17550.0,96,57,0.09307074376944055
17600.0,96,94,0.061046377291323006
17600.0,96,57,-0.055103255552628794
17650.0,96,94,0.10097351163186787
17650.0,96,57,-0.003960195139357791
17700.0,96,94,-0.07785193264829021
17700.0,96,57,-0.029780760917901064
17750.0,96,94,0.09437092922203999
17750.0,96,57,0.0956773437227735
17800.0,96,94,0.06098831447718357
17800.0,96,57,0.1241809467787397
17850.0,96,94,-0.13781158426756757
17850.0,96,57,0.04506801709540366
17900.0,96,94,-0.10125685391893138
17900.0,96,57,0.0409654251464846
17950.0,96,94,-0.056681641574227296
17950.0,96,57,0.04939855477377036
18000.0,96,94,-0.09181479423957133
18000.0,96,57,0.04307644972630157
18050.0,96,94,-0.07910894880585899
18050.0,96,57,0.07501762877311892
18100.0,96,94,0.18053010602295627
18100.0,96,57,-0.0045482824735973955
18150.0,96,94,-0.07246097900901372
18150.0,96,57,0.09518904259479787
18200.0,96,94,-0.11613517312097194
18200.0,96,57,0.07696219288174953
18250.0,96,94,-0.11414479325561157
18250.0,96,57,-0.055869330103390964
18300.0,96,94,-0.09755660387173702
18300.0,96,57,0.027599156275129617
18350.0,96,94,-0.05845947538092115
18350.0,96,57,-0.07796286716754937
18400.0,96,94,-0.0542110122911065
18400.0,96,57,0.12147515601651367
18450.0,96,94,0.10610414956880032
18450.0,96,57,0.14038292404130004
18500.0,96,94,-0.12621731484309964
18500.0,96,57,-0.07905847069772445
18550.0,96,94,0.08980000867892579
18550.0,96,57,0.06564118142698788
18600.0,96,94,0.09470024632772889
18600.0,96,57,-0.07283111648856996
18650.0,96,94,0.06457423840743043
18650.0,96,57,0.14837686400945058
18700.0,96,94,0.0697712308149032
18700.0,96,57,0.06168993420007169
18750.0,96,94,-0.06415918591417984
18750.0,96,57,0.10332840295727232
18800.0,96,94,0.06248155699362254
18800.0,96,57,-0.08570539581966542
18850.0,96,94,-0.07233554048306873
18850.0,96,57,0.1206950920556639
18900.0,96,94,-0.0847141165035284
18900.0,96,57,-0.03443692409304396
18950.0,96,94,-0.04181690978155887
18950.0,96,57,0.04020433380266718
19000.0,96,94,-0.09213546825143683
19000.0,96,57,-0.09324171953763397
19050.0,96,94,-0.08692679445004231
19050.0,96,57,-0.04386706010671422
19100.0,96,94,-0.0834758040874442
19100.0,96,57,-0.06554893366581364
19150.0,96,94,0.05383018077391158
19150.0,96,57,-0.08782827915126447
19200.0,96,94,0.15894836172440785
19200.0,96,57,-0.009200492880006897
19250.0,96,94,-0.09385699954864091
19250.0,96,57,0.10708190076959039
19300.0,96,94,-0.07433114812394645
19300.0,96,57,0.11825406100096292
19350.0,96,94,-0.0693010940926553
19350.0,96,57,0.08266902023366064
19400.0,96,94,-0.12941332184589094
19400.0,96,57,-0.057795742869096174
19450.0,96,94,-0.11341347014929244
19450.0,96,57,-0.08113655601767407
19500.0,96,94,0.1526983186694143
19500.0,96,57,0.06738480540720015
19550.0,96,94,0.12769885754436613
19550.0,96,57,0.10585973135165445
19600.0,96,94,-0.08533282685661484
19600.0,96,57,-0.07399911005540791
19650.0,96,94,-0.12216551993567251
19650.0,96,57,0.07548320083333192
19700.0,96,94,-0.1131046929200193
19700.0,96,57,-0.10915402465146756
19750.0,96,94,0.11710285616024951
19750.0,96,57,-0.04589290896700419
19800.0,96,94,-0.16007080834275358
19800.0,96,57,-0.058611876772361425
19850.0,96,94,-0.09142194827120124
19850.0,96,57,-0.12566153298354224
19900.0,96,94,-0.05589184285136898
19900.0,96,57,0.06379675575932915
19950.0,96,94,0.10198280759363032
19950.0,96,57,0.10761008543965828
20000.0,96,94,-0.11030427595223437
20000.0,96,57,0.06833722515166303
