"Time / ps","DonorIdx","AccptIdx","PHT / eV"
13350.0,96,94,0.03348380671912502
13350.0,96,57,-0.06209056284821004
13400.0,96,94,0.06490518673731563
13400.0,96,57,-0.13549676773008332
13450.0,96,94,-0.1166237719866522
13450.0,96,57,-0.03218949752147017
13500.0,96,94,-0.12928849251337562
13500.0,96,57,0.12918724894374548
13550.0,96,94,-0.11909161738504859
13550.0,96,57,0.08944610254477198
13600.0,96,94,-0.05017869421978504
13600.0,96,57,0.13107330456525915
13650.0,96,94,0.0913991899170575
13650.0,96,57,-0.0433577733527727
13700.0,96,94,0.09293860419882906
13700.0,96,57,-0.14442445439592289
13750.0,96,94,-0.12507353657766704
13750.0,96,57,-0.09639274573535346
13800.0,96,94,-0.10073299065241616
13800.0,96,57,-0.10924145499575103
13850.0,96,94,0.09132388152390197
13850.0,96,57,-0.15759673961013465
13900.0,96,94,0.085198890861603
13900.0,96,57,0.1207449507670665
13950.0,96,94,0.07441353568906003
13950.0,96,57,0.06369174857846294
14000.0,96,94,-0.1262476483832822
14000.0,96,57,0.047727250842855416
14050.0,96,94,-0.1091359675352122
14050.0,96,57,0.088174368449434
14100.0,96,94,-0.06624894553178096
14100.0,96,57,0.07557413216670218
14150.0,96,94,-0.09005551899575494
14150.0,96,57,0.0673311706509101
14200.0,96,94,-0.07459785024054032
14200.0,96,57,0.09988383376579467
14250.0,96,94,0.08499975953840927
14250.0,96,57,0.11342635154057491
14300.0,96,94,-0.08959639270431656
14300.0,96,57,0.15366776367138205
14350.0,96,94,-0.1179137461728171
14350.0,96,57,0.0859077118953142
14400.0,96,94,-0.1547026594839076
14400.0,96,57,0.0586748697677707
14450.0,96,94,-0.12601594972091643
14450.0,96,57,-0.12211345591770768
14500.0,96,94,-0.12755664167266131
14500.0,96,57,0.049196931640569076
14550.0,96,94,-0.1175543028169066
14550.0,96,57,0.09787190406023018
14600.0,96,94,-0.07942672789318068
14600.0,96,57,-0.15229362329287832
14650.0,96,94,-0.06755307296902072
14650.0,96,57,0.10996887935856207
14700.0,96,94,-0.05561173582734471
14700.0,96,57,0.003592582854966437
14750.0,96,94,0.06660015884253143
14750.0,96,57,-0.07544320868705184
14800.0,96,94,-0.13008460558741025
14800.0,96,57,-0.08973172953910762
14850.0,96,94,-0.14265252731664155
14850.0,96,57,0.05927457303305164
14900.0,96,94,-0.07444357443732273
14900.0,96,57,0.1307362631197981
14950.0,96,94,0.12169232421074669
14950.0,96,57,0.09319125969999234
15000.0,96,94,0.09783271678782339
15000.0,96,57,0.028070536945125003
15050.0,96,94,-0.08781836084991854
15050.0,96,57,0.15053923044406375
15100.0,96,94,-0.0970292839102201
15100.0,96,57,-0.11689960183950697
15150.0,96,94,0.12497320876284522
15150.0,96,57,0.151432418601037
15200.0,96,94,0.10363914858792705
15200.0,96,57,0.08303843920884922
15250.0,96,94,0.09205225189373809
15250.0,96,57,-0.12691536122442348
15300.0,96,94,-0.06051441112016892
15300.0,96,57,0.15349486403047827
15350.0,96,94,-0.09844779303342058
15350.0,96,57,0.028986915279504585
15400.0,96,94,-0.13009422548280777
15400.0,96,57,0.10732184106376404
15450.0,96,94,0.08623183326752404
15450.0,96,57,-0.11197179433437579
15500.0,96,94,-0.11527803112685862
15500.0,96,57,-0.11705119296876608
15550.0,96,94,0.11034231160501445
15550.0,96,57,-0.14972349754672729
15600.0,96,94,0.09789579352912514
15600.0,96,57,-0.04991989298360705
15650.0,96,94,0.08530717501140021
15650.0,96,57,0.10141787182998338
15700.0,96,94,0.09691718288147204
15700.0,96,57,0.12475933276400619
15750.0,96,94,-0.08462317528166018
15750.0,96,57,-0.09523014312449768
15800.0,96,94,-0.12081087886558126
15800.0,96,57,0.10569877802886415
15850.0,96,94,-0.048344337723447525
15850.0,96,57,-0.1225044548262795
15900.0,96,94,0.06117327124074323
15900.0,96,57,-0.07355441449446362
15950.0,96,94,-0.07061182207268024
15950.0,96,57,0.12204664040375057
16000.0,96,94,0.1382618724065453
16000.0,96,57,0.12623910559552415
16050.0,96,94,0.14050497734604703
16050.0,96,57,0.07677550347856073
16100.0,96,94,0.11708579946117512
16100.0,96,57,0.04823803956955009
16150.0,96,94,-0.073606103385143
16150.0,96,57,-0.13726906582493859
16200.0,96,94,0.08433194568769818
16200.0,96,57,-0.1135969618413113
16250.0,96,94,0.07301459306853379
16250.0,96,57,-0.007727718403834091
16300.0,96,94,0.04614747240725684
16300.0,96,57,-0.15408848831537708
16350.0,96,94,-0.07702607330340935
16350.0,96,57,-0.13316867443646208
16400.0,96,94,-0.10856634762143366
16400.0,96,57,0.08278803931679102
16450.0,96,94,0.10042072215459234
16450.0,96,57,0.1003347476101669
16500.0,96,94,-0.05056609477819012
16500.0,96,57,0.027085182257821222
16550.0,96,94,0.1057488333396513
16550.0,96,57,0.09872194340259918
16600.0,96,94,-0.12691347256465235
16600.0,96,57,0.08905155584409284
16650.0,96,94,0.1422792722454644
16650.0,96,57,-0.03398941378673528
16700.0,96,94,-0.07881203127936653
16700.0,96,57,0.11492609220060389
16750.0,96,94,-0.08168915676110314
16750.0,96,57,-0.10671872122136004
16800.0,96,94,-0.12264820310415123
16800.0,96,57,0.14571771664340094
16850.0,96,94,-0.17380361771676497
16850.0,96,57,0.043814315908180336
16900.0,96,94,0.11534695000496352
16900.0,96,57,-0.03140223842120201
16950.0,96,94,0.09724447118067478
16950.0,96,57,0.11141349210494601
17000.0,96,94,0.10348806854903404
17000.0,96,57,-0.14007635147291728
17050.0,96,94,-0.07595733748573746
17050.0,96,57,-0.12604082284131732
17100.0,96,94,0.09052189330685445
17100.0,96,57,-0.07010872825519827
17150.0,96,94,0.06995917852339273
17150.0,96,57,0.12238729755170208
17200.0,96,94,0.04786356569222989
17200.0,96,57,0.08008176351830816
17250.0,96,94,-0.09439602629386944
17250.0,96,57,0.1261109581929071
17300.0,96,94,-0.06664544560725133
17300.0,96,57,-0.12133481289838323
17350.0,96,94,0.07001295477747131
17350.0,96,57,-0.10980379627619216
17400.0,96,94,0.07164001548024236
17400.0,96,57,-0.04973156522997139
17450.0,96,94,-0.11031471002591806
17450.0,96,57,-0.11215016887521007
17500.0,96,94,0.08437065988475954
17500.0,96,57,0.18736903027868315
17550.0,96,94,0.05641769318677683
17550.0,96,57,0.0827804653208105
17600.0,96,94,-0.10649740188460088
17600.0,96,57,0.06517278670440808
17650.0,96,94,-0.08724402551248539
17650.0,96,57,0.11612908831352878
17700.0,96,94,0.1097641485126281
17700.0,96,57,-0.07892658891742536
17750.0,96,94,-0.1048475106788075
17750.0,96,57,-0.04405319340108095
17800.0,96,94,-0.102340273947979
17800.0,96,57,-0.0577632621313533
17850.0,96,94,-0.15696861531381737
17850.0,96,57,0.06543173691598032
17900.0,96,94,0.10076876798898214
17900.0,96,57,-0.06789819267572822
17950.0,96,94,-0.0694192201309624
17950.0,96,57,0.06662023818694839
18000.0,96,94,0.12746549965315052
18000.0,96,57,0.08340423167657372
18050.0,96,94,0.1320719764156265
18050.0,96,57,0.038402707274357135
18100.0,96,94,-0.19433610246923524
18100.0,96,57,-0.02070593000387082
18150.0,96,94,-0.06611655176525645
18150.0,96,57,0.048947181683092054
18200.0,96,94,-0.07621519554655562
18200.0,96,57,-0.10551297819672566
18250.0,96,94,-0.08149041228214096
18250.0,96,57,0.10607313360466607
18300.0,96,94,0.1029672384707042
18300.0,96,57,0.05844746874534496
18350.0,96,94,-0.09658872746540594
18350.0,96,57,0.07856682895908532
18400.0,96,94,-0.06638656730314717
18400.0,96,57,-0.08137378507332665
18450.0,96,94,-0.1326372921832616
18450.0,96,57,-0.08076285035018253
18500.0,96,94,-0.10073449756388347
18500.0,96,57,-0.05674221440642981
18550.0,96,94,-0.08338900996355766
18550.0,96,57,-0.010796571339022659
18600.0,96,94,-0.07727945070574085
18600.0,96,57,0.19367896684021102
18650.0,96,94,0.062048609910329844
18650.0,96,57,-0.12871998099990217
18700.0,96,94,0.05625176117952783
18700.0,96,57,-0.06896151115756212
18750.0,96,94,0.13924469785816454
18750.0,96,57,-0.09452484341815671
18800.0,96,94,-0.08351897931945045
18800.0,96,57,-0.12017246657204092
18850.0,96,94,0.0679936952276997
18850.0,96,57,0.08198429702921362
18900.0,96,94,0.10956214173499754
18900.0,96,57,0.1412701025221707
18950.0,96,94,-0.09428528805769984
18950.0,96,57,0.14586975584809314
19000.0,96,94,0.07751096147470193
19000.0,96,57,0.09582910974225804
19050.0,96,94,0.12491858453428546
19050.0,96,57,0.07021970198331919
19100.0,96,94,0.10096882083277475
19100.0,96,57,0.1275039760763436
19150.0,96,94,0.06728020839519105
19150.0,96,57,0.09939456898497896
19200.0,96,94,-0.06865510757951387
19200.0,96,57,0.060444438734214505
19250.0,96,94,0.09556586074647705
19250.0,96,57,0.12528679280476737
19300.0,96,94,-0.11265356250022089
19300.0,96,57,-0.0866605852511277
19350.0,96,94,0.056052656378778605
19350.0,96,57,-0.06493243262378252
19400.0,96,94,-0.10847437350176792
19400.0,96,57,0.12169623431264434
19450.0,96,94,0.10831446106201856
19450.0,96,57,0.01084526878104843
19500.0,96,94,0.11834323669891297
19500.0,96,57,-0.1499238562538409
19550.0,96,94,0.05366468828096567
19550.0,96,57,0.02190713475490247
19600.0,96,94,0.14403615898884814
19600.0,96,57,-0.07861998854345513
19650.0,96,94,-0.09327484046807073
19650.0,96,57,0.04170866138810028
19700.0,96,94,0.07460990967620333
19700.0,96,57,0.09323195535351265
19750.0,96,94,-0.07154605755468176
19750.0,96,57,0.12118944735035057
19800.0,96,94,0.058630440574402864
19800.0,96,57,-0.1052685050843158
19850.0,96,94,0.11834076203960571
19850.0,96,57,-0.10216183367771635
19900.0,96,94,-0.06720300006154199
19900.0,96,57,0.06544585212243618
19950.0,96,94,-0.08976336160031743
19950.0,96,57,-0.0926098332121047
20000.0,96,94,-0.07616715911863145
20000.0,96,57,-0.14398537560729677
