"Time / ps","DonorIdx","AccptIdx","PHT / eV"
14250.0,96,57,0.09726191505759328
14300.0,96,94,-0.02686329716172545
14300.0,96,57,-0.04938795406322597
14350.0,96,94,-0.048442599139385076
14350.0,96,57,0.16331146762927187
14400.0,96,94,0.05794881284724586
14400.0,96,57,-0.11986706982729374
14450.0,96,94,-0.08337417973104105
14450.0,96,57,0.008163250126046852
14500.0,96,94,-0.06668725149102396
14500.0,96,57,-0.0761337242182509
14550.0,96,94,0.03819686423417198
14550.0,96,57,-0.1520331798607439
14600.0,96,94,-0.08415782454675709
14600.0,96,57,0.07234836821543275
14650.0,96,94,0.13508431592779885
14650.0,96,57,0.10393713581362461
14700.0,96,94,-0.035366438757769326
14700.0,96,57,0.070595881411858
14750.0,96,94,0.015444694283993527
14750.0,96,57,0.10567553390584358
14800.0,96,94,-0.04984008125486985
14800.0,96,57,0.12212170898187812
14850.0,96,94,0.125765266614291
14850.0,96,57,-0.12958213859744613
14900.0,96,94,-0.01903007751298841
14900.0,96,57,-0.11630848245706944
14950.0,96,94,-0.025495417361479398
14950.0,96,57,-0.14296260922097584
15000.0,96,94,-0.07566455672980688
15000.0,96,57,-0.17683796508896632
15050.0,96,94,-0.062211764989315035
15050.0,96,57,-0.11004335016926493
15100.0,96,94,0.04314834965797585
15100.0,96,57,0.1377773533097864
15150.0,96,94,0.0687881615282391
15150.0,96,57,-0.19005822759830868
15200.0,96,94,0.0661358440272766
15200.0,96,57,-0.10989249956009603
15250.0,96,94,0.10190567291495935
15250.0,96,57,-0.02129701676978053
15300.0,96,94,0.04675696218547972
15300.0,96,57,0.1399189328530293
15350.0,96,94,0.050191501200146545
15350.0,96,57,0.0840168252124368
15400.0,96,94,0.06458232970655932
15400.0,96,57,0.1647721337302751
15450.0,96,94,-0.061378324503081394
15450.0,96,57,0.1477256121018968
15500.0,96,94,0.0657391164658103
15500.0,96,57,-0.0786072745061697
15550.0,96,94,0.05813500135247225
15550.0,96,57,0.11251111438982654
15600.0,96,94,-0.030911372405619697
15600.0,96,57,0.1912757126976984
15650.0,96,94,0.06669794248460127
15650.0,96,57,-0.07789204500116588
15700.0,96,94,-0.09270619231319976
15700.0,96,57,0.08689640473476802
15750.0,96,94,-0.048726587528997514
15750.0,96,57,-0.1347903872925542
15800.0,96,94,0.05713262724284834
15800.0,96,57,0.1307706183797082
15850.0,96,94,0.08565911903717581
15850.0,96,57,0.04838276148892112
15900.0,96,94,-0.06482278361277308
15900.0,96,57,0.11597355617879605
15950.0,96,94,-0.08554162582123627
15950.0,96,57,-0.1867170781038868
16000.0,96,94,0.10575753252538404
16000.0,96,57,-0.06540636723375176
16050.0,96,94,-0.07211996037298349
16050.0,96,57,-0.08356561019310653
16100.0,96,94,0.0506335993624251
16100.0,96,57,0.10598169773090088
16150.0,96,94,-0.05112136546224131
16150.0,96,57,-0.07312621380256766
16200.0,96,94,0.0818017464794562
16200.0,96,57,-0.0400243375927585
16250.0,96,94,0.06546542360687098
16250.0,96,57,-0.10312938338276044
16300.0,96,94,0.050085194970787304
16300.0,96,57,0.11424054286305715
16350.0,96,94,0.010390440211761245
16350.0,96,57,0.15336471115506858
16400.0,96,94,-0.07099034576210789
16400.0,96,57,-0.14268945427417842
16450.0,96,94,-0.05204693061973656
16450.0,96,57,0.07426934541179457
16500.0,96,94,0.05316835513016896
16500.0,96,57,-0.10324793306312971
16550.0,96,94,0.04781345661544993
16550.0,96,57,-0.16185081674576557
16600.0,96,94,-0.04792109752144813
16600.0,96,57,0.09246219063644591
16650.0,96,94,0.07099692478039434
16650.0,96,57,0.01575174359652607
16700.0,96,94,-0.05115175912270446
16700.0,96,57,0.17265772063711632
16750.0,96,94,0.0804994193100229
16750.0,96,57,-0.05488425931546687
16800.0,96,94,0.08340090855660445
16800.0,96,57,0.08836894433049045
16850.0,96,94,-0.130930777076003
16850.0,96,57,0.12142010686370895
16900.0,96,94,-0.0806127087943539
16900.0,96,57,0.10697353200703144
16950.0,96,94,-0.08421638973811228
16950.0,96,57,0.12780364712472383
17000.0,96,94,0.1332473976686028
17000.0,96,57,0.062411203555029285
17050.0,96,94,-0.05564333210719124
17050.0,96,57,0.098019957244163
17100.0,96,94,-0.09465841822834761
17100.0,96,57,0.11451624708023718
17150.0,96,94,0.10681866059823361
17150.0,96,57,-0.0989487697715982
17200.0,96,94,-0.07405059415529068
17200.0,96,57,-0.12109600712457322
17250.0,96,94,0.06717970366829591
17250.0,96,57,-0.092245696659237
17300.0,96,94,-0.03450633904796621
17300.0,96,57,-0.13029581949347252
17350.0,96,94,0.056801021650444546
17350.0,96,57,-0.1274733060574571
17400.0,96,94,0.09644819130227839
17400.0,96,57,0.04485955262567958
17450.0,96,94,0.04607307572835217
17450.0,96,57,-0.11703728935690728
17500.0,96,94,-0.12024736826436032
17500.0,96,57,0.09416056832518571
17550.0,96,94,0.09781599063281567
17550.0,96,57,0.10891488722008605
17600.0,96,94,0.07551226255051084
17600.0,96,57,-0.10666713712851174
17650.0,96,94,-0.04555015110730889
17650.0,96,57,-0.08872292609570903
17700.0,96,94,0.05281787319556009
17700.0,96,57,-0.08543934295435064
17750.0,96,94,-0.024605392985356377
17750.0,96,57,-0.11389386211906855
17800.0,96,94,0.08313395209197469
17800.0,96,57,0.15070849526918986
17850.0,96,94,0.09672583263890122
17850.0,96,57,-0.07183113299083324
17900.0,96,94,-0.11782311102858135
17900.0,96,57,-0.12773830831445995
17950.0,96,94,-0.05759529858084706
17950.0,96,57,-0.1747469442775908
18000.0,96,94,0.07777737990784506
18000.0,96,57,-0.10270597081701092
18050.0,96,94,-0.037519827256251845
18050.0,96,57,-0.05393710893362205
18100.0,96,94,-0.06877844175075137
18100.0,96,57,0.09753360326610425
18150.0,96,94,0.10822156800419769
18150.0,96,57,0.1212025981751333
18200.0,96,94,0.09566857785126003
18200.0,96,57,0.1102786068195319
18250.0,96,94,-0.08162781941934746
18250.0,96,57,0.09411247540790864
18300.0,96,94,0.11688006307763088
18300.0,96,57,0.14903914062401827
18350.0,96,94,0.0326907106779741
18350.0,96,57,0.07324014241565012
18400.0,96,94,0.03199117545981394
18400.0,96,57,0.14297821108066056
18450.0,96,94,-0.05636642686229805
18450.0,96,57,0.17511412032161064
18500.0,96,94,0.079103664257917
18500.0,96,57,-0.13405609877329452
18550.0,96,94,-0.06418753506798873
18550.0,96,57,0.16165075286443994
18600.0,96,94,-0.10058625990982487
18600.0,96,57,0.0774155451625903
18650.0,96,94,-0.04594601481910502
18650.0,96,57,-0.10363719119712064
18700.0,96,94,0.0421202375326656
18700.0,96,57,-0.132382059476861
18750.0,96,94,0.05971296667146839
18750.0,96,57,-0.12772897678970124
18800.0,96,94,0.09471759043449246
18800.0,96,57,-0.08334243207323515
18850.0,96,94,0.07978077074936299
18850.0,96,57,0.16313081499445448
18900.0,96,94,0.047890031211651786
18900.0,96,57,0.07371215428158145
18950.0,96,94,0.12178916543616407
18950.0,96,57,0.058057136352045006
19000.0,96,94,0.07175686035574634
19000.0,96,57,0.09545637853985069
19050.0,96,94,0.07908094723815413
19050.0,96,57,-0.167780142636774
19100.0,96,94,0.052449571413866095
19100.0,96,57,-0.10745969751306562
19150.0,96,94,-0.12423567840762284
19150.0,96,57,0.15564148201111375
19200.0,96,94,-0.06494104322932878
19200.0,96,57,-0.16083724471886682
19250.0,96,94,-0.06379088931510186
19250.0,96,57,-0.0915920085070632
19300.0,96,94,0.06257416168876678
19300.0,96,57,0.14441031578323676
19350.0,96,94,0.06138334852154262
19350.0,96,57,-0.08139201245698363
19400.0,96,94,0.041961911464052724
19400.0,96,57,0.06948287868881724
19450.0,96,94,0.10426171602500932
19450.0,96,57,-0.13762783831857897
19500.0,96,94,-0.05985509984541711
19500.0,96,57,-0.13214208269418656
19550.0,96,94,-0.0743243698069225
19550.0,96,57,0.10894312386207777
19600.0,96,94,-0.09958365755101922
19600.0,96,57,-0.10047321498698561
19650.0,96,94,-0.08880952228282624
19650.0,96,57,-0.11254611831117974
19700.0,96,94,-0.12524425032938796
19700.0,96,57,-0.07685655917198991
19750.0,96,94,0.07772248982619602
19750.0,96,57,0.1502367487478849
19800.0,96,94,0.11741908607641871
19800.0,96,57,0.11648038763797494
19850.0,96,94,-0.10013461725707182
19850.0,96,57,0.07903922879910512
19900.0,96,94,-0.05630438217975811
19900.0,96,57,0.06115678430792392
19950.0,96,94,0.011742975653477733
19950.0,96,57,-0.1072032539431661
20000.0,96,94,0.09845691481303172
20000.0,96,57,0.09418677099933757
