"Time / ps","DonorIdx","AccptIdx","PHT / eV"
15500.0,96,57,0.08135578228469147
15550.0,96,94,0.10273071781918687
15550.0,96,57,0.0396775190220635
15600.0,96,94,-0.067353300415932
15600.0,96,57,-0.10056496085306982
15650.0,96,94,0.14080002752359502
15650.0,96,57,-0.03628743397710623
15700.0,96,94,-0.1400106827961171
15700.0,96,57,-0.07601417897932848
15750.0,96,94,0.09845950931171324
15750.0,96,57,0.054885047493636
15800.0,96,94,-0.05821235550054969
15800.0,96,57,0.005419323972536206
15850.0,96,94,0.06931692254715711
15850.0,96,57,0.10542891511948245
15900.0,96,94,-0.025841255491741683
15900.0,96,57,0.09867771414930429
15950.0,96,94,0.09766993799765333
15950.0,96,57,0.04021331177143445
16000.0,96,94,-0.06645595297953216
16000.0,96,57,-0.12972461113967715
16050.0,96,94,0.075024069108209
16050.0,96,57,-0.07648366451934753
16100.0,96,94,-0.09664437132721397
16100.0,96,57,0.08026337463215355
16150.0,96,94,-0.06029090745827541
16150.0,96,57,-0.12599469488594345
16200.0,96,94,0.12313855475537562
16200.0,96,57,-0.016716016561278864
16250.0,96,94,0.05111180735911505
16250.0,96,57,0.04342396955197275
16300.0,96,94,0.04415955800510879
16300.0,96,57,-0.02544076517761099
16350.0,96,94,-0.0763441613990496
16350.0,96,57,0.12260344639926914
16400.0,96,94,-0.167927958062701
16400.0,96,57,0.047790640190033255
16450.0,96,94,0.05258681518849613
16450.0,96,57,-0.10439602883887619
16500.0,96,94,0.07851875223028516
16500.0,96,57,0.10397901258866499
16550.0,96,94,-0.12714796858402683
16550.0,96,57,0.07945663638510518
16600.0,96,94,0.09938482530119837
16600.0,96,57,0.09248326171813896
16650.0,96,94,-0.07975939032261194
16650.0,96,57,-0.05220833566879553
16700.0,96,94,-0.0710562956680708
16700.0,96,57,0.10945850789058607
16750.0,96,94,-0.09583029974059634
16750.0,96,57,-0.09971043628790002
16800.0,96,94,-0.06775420801495462
16800.0,96,57,-0.06689740017798616
16850.0,96,94,0.1149887724420291
16850.0,96,57,0.045273843934275707
16900.0,96,94,0.06805111837899025
16900.0,96,57,-0.15481372608135338
16950.0,96,94,-0.05060643849439628
16950.0,96,57,-0.055845981141764686
17000.0,96,94,-0.09184541127216952
17000.0,96,57,0.07516411018608071
17050.0,96,94,-0.03525824250872968
17050.0,96,57,-0.11953349319165416
17100.0,96,94,0.119202702503489
17100.0,96,57,0.00903518918025789
17150.0,96,94,0.06076443066895403
17150.0,96,57,0.1034328703986637
17200.0,96,94,-0.10224930800196347
17200.0,96,57,0.0354347594787847
17250.0,96,94,-0.07961851686803126
17250.0,96,57,-0.11705467239150398
17300.0,96,94,-0.09445619322317954
17300.0,96,57,-0.09035568321653219
17350.0,96,94,0.03972108087550498
17350.0,96,57,-0.07440652211040831
17400.0,96,94,-0.13575626485977318
17400.0,96,57,0.027497354243461666
17450.0,96,94,-0.11661479992699324
17450.0,96,57,0.072694633326029
17500.0,96,94,0.13591844626964633
17500.0,96,57,0.11075413159261503
17550.0,96,94,0.06734526911249548
17550.0,96,57,0.08866303452870042
17600.0,96,94,0.05257776398878795
17600.0,96,57,-0.13619947201137825
17650.0,96,94,0.08057529244232675
17650.0,96,57,0.08357921626012696
17700.0,96,94,0.1317488740709699
17700.0,96,57,-0.07908798307432238
17750.0,96,94,-0.09884866327460008
17750.0,96,57,0.012501661857827246
17800.0,96,94,0.06451712428169813
17800.0,96,57,0.10206927758063514
17850.0,96,94,-0.12086858694188955
17850.0,96,57,0.09213119541250042
17900.0,96,94,0.08403975112653574
17900.0,96,57,-0.1372823078201134
17950.0,96,94,-0.11097891473870525
17950.0,96,57,-0.08700008795810076
18000.0,96,94,-0.06241352571129073
18000.0,96,57,-0.11873238099533932
18050.0,96,94,-0.06869018640596734
18050.0,96,57,0.08143932777949305
18100.0,96,94,0.07207745122475383
18100.0,96,57,0.10180703940179567
18150.0,96,94,-0.054842584042674114
18150.0,96,57,-0.07707767792888894
18200.0,96,94,0.11782785316666597
18200.0,96,57,0.1355759313660421
18250.0,96,94,-0.051298903291703786
18250.0,96,57,0.13857613878528588
18300.0,96,94,-0.03805411854276229
18300.0,96,57,-0.0913757553549447
18350.0,96,94,0.04602562143678861
18350.0,96,57,-0.09116925002117847
18400.0,96,94,-0.0982176557656117
18400.0,96,57,-0.07988767732673659
18450.0,96,94,0.08369212443462176
18450.0,96,57,0.02267566623330028
18500.0,96,94,-0.09537237534399223
18500.0,96,57,-0.10720851487753413
18550.0,96,94,-0.11420587343887112
18550.0,96,57,-0.11707005002457964
18600.0,96,94,0.037912984059040464
18600.0,96,57,0.08190512098954987
18650.0,96,94,-0.09708651298974638
18650.0,96,57,-0.1526283530744388
18700.0,96,94,0.1019440667974892
18700.0,96,57,-0.018083400045905133
18750.0,96,94,0.0884134863934508
18750.0,96,57,0.026433632526877335
18800.0,96,94,0.09721425483705223
18800.0,96,57,0.127085078465918
18850.0,96,94,-0.10833097192072674
18850.0,96,57,0.05103523987290554
18900.0,96,94,0.056338314978756826
18900.0,96,57,-0.05207827709628834
18950.0,96,94,0.04441306229976728
18950.0,96,57,-0.08622027282083333
19000.0,96,94,-0.17729110606379514
19000.0,96,57,0.048718019004450934
19050.0,96,94,0.09539364489740525
19050.0,96,57,-0.07783057820498382
19100.0,96,94,-0.07340277100404893
19100.0,96,57,0.11426656106132221
19150.0,96,94,-0.08207015659003794
19150.0,96,57,0.10933621601584806
19200.0,96,94,-0.07600704639696952
19200.0,96,57,-0.09024565911529969
19250.0,96,94,-0.034616238398965965
19250.0,96,57,-0.1266158780141364
19300.0,96,94,-0.0697862248996152
19300.0,96,57,-0.029249298149146983
19350.0,96,94,0.09102062668696528
19350.0,96,57,0.12280637991759925
19400.0,96,94,0.10273270267871452
19400.0,96,57,-0.15859430735419697
19450.0,96,94,0.05114443163141333
19450.0,96,57,-0.06903329606325813
19500.0,96,94,-0.07348281414394435
19500.0,96,57,0.08145682922686422
19550.0,96,94,-0.05955116618905133
19550.0,96,57,-0.08465971227757894
19600.0,96,94,-0.10072698769442708
19600.0,96,57,0.06209676614001611
19650.0,96,94,0.07836463077443663
19650.0,96,57,-0.05435472300230903
19700.0,96,94,-0.11597093033877416
19700.0,96,57,0.024634436468537357
19750.0,96,94,-0.07274028387199935
19750.0,96,57,-0.20770432472798714
19800.0,96,94,-0.08011063817359015
19800.0,96,57,0.09315422003966395
19850.0,96,94,-0.051146511217082996
19850.0,96,57,-0.08397673532682078
19900.0,96,94,-0.07556984041470423
19900.0,96,57,0.09526857742127938
19950.0,96,94,-0.08587008716708454
19950.0,96,57,-0.07017567561864155
20000.0,96,94,-0.07145798072139854
20000.0,96,57,-0.040502340776676846
