"Time / ps","DonorIdx","AccptIdx","PHT / eV"
13450.0,96,57,0.1493129293665222
13500.0,96,94,-0.09734982542990046
13500.0,96,57,-0.1514866691484077
13550.0,96,94,-0.09320522978217914
13550.0,96,57,0.1157321685120059
13600.0,96,94,-0.05984883476308079
13600.0,96,57,0.06066969414840858
13650.0,96,94,-0.06756578431195244
13650.0,96,57,-0.054377564815340895
13700.0,96,94,0.0655934454539674
13700.0,96,57,-0.058705016131965125
13750.0,96,94,0.06775678365482547
13750.0,96,57,-0.1096837914585399
13800.0,96,94,0.09167242999951893
13800.0,96,57,-0.09515335421023972
13850.0,96,94,-0.07106240277591362
13850.0,96,57,0.01609853502102069
13900.0,96,94,-0.11582196534405828
13900.0,96,57,0.0901291799877343
13950.0,96,94,-0.06429557523290262
13950.0,96,57,-0.12339793048418288
14000.0,96,94,-0.15956624533253708
14000.0,96,57,-0.06527355738657678
14050.0,96,94,-0.09526966485736003
14050.0,96,57,0.06367088123044914
14100.0,96,94,-0.025511860767564034
14100.0,96,57,0.11910981717101812
14150.0,96,94,-0.04333836316355663
14150.0,96,57,0.12141832459367607
14200.0,96,94,0.05994783768091858
14200.0,96,57,-0.06891303549471572
14250.0,96,94,0.039575795212942376
14250.0,96,57,-0.09827298011319818
14300.0,96,94,-0.039986933701438125
14300.0,96,57,-0.10531924299054052
14350.0,96,94,0.04160387150164687
14350.0,96,57,-0.052069506520836153
14400.0,96,94,-0.05644404929095222
14400.0,96,57,0.076613123476695
14450.0,96,94,-0.09657628891109372
14450.0,96,57,-0.07336632598248194
14500.0,96,94,-0.06688180620500188
14500.0,96,57,-0.11629225093818026
14550.0,96,94,-0.0535815840219502
14550.0,96,57,-0.10857209966180335
14600.0,96,94,0.05480773628332321
14600.0,96,57,-0.10785568957857916
14650.0,96,94,-0.10098761580010027
14650.0,96,57,0.1045534663004134
14700.0,96,94,0.06934680946716348
14700.0,96,57,-0.13829054218970546
14750.0,96,94,0.08019443485546754
14750.0,96,57,0.04749707018327707
14800.0,96,94,-0.0572826732857745
14800.0,96,57,-0.06672571512029798
14850.0,96,94,0.05566753551015435
14850.0,96,57,0.15445253675285392
14900.0,96,94,0.08866903554556753
14900.0,96,57,-0.034667778045365506
14950.0,96,94,0.07320840648127655
14950.0,96,57,-0.035261383057705556
15000.0,96,94,-0.09088162242372057
15000.0,96,57,0.042216509847710706
15050.0,96,94,0.08620417721789372
15050.0,96,57,-0.03160711136672555
15100.0,96,94,-0.12339977995487568
15100.0,96,57,-0.008389019494153336
15150.0,96,94,0.07888818803709514
15150.0,96,57,-0.0919078218191428
15200.0,96,94,0.09937894037451883
15200.0,96,57,-0.16773645209503274
15250.0,96,94,0.07308685701901771
15250.0,96,57,-0.0867869918640555
15300.0,96,94,0.11734906110831154
15300.0,96,57,-0.09137546977738838
15350.0,96,94,-0.04517466840480621
15350.0,96,57,0.11794417155966434
15400.0,96,94,-0.09744255237289946
15400.0,96,57,-0.09964301677403589
15450.0,96,94,-0.12494957488200827
15450.0,96,57,-0.07673648691415778
15500.0,96,94,0.07811482355004744
15500.0,96,57,0.08631476630729225
15550.0,96,94,-0.08887480170043113
15550.0,96,57,0.11103212968953494
15600.0,96,94,0.06087063934622285
15600.0,96,57,0.09143658725873192
15650.0,96,94,0.11777566656243363
15650.0,96,57,0.052761155323769855
15700.0,96,94,0.10902900857846382
15700.0,96,57,-0.06651465126167945
15750.0,96,94,-0.16353768758121787
15750.0,96,57,0.11090415470709096
15800.0,96,94,-0.06913298073253692
15800.0,96,57,-0.11037958958373682
15850.0,96,94,0.0825737853086957
15850.0,96,57,-0.0011491559183279315
15900.0,96,94,0.05847138290406167
15900.0,96,57,0.04816137291348581
15950.0,96,94,0.06657221514610846
15950.0,96,57,0.128812074140021
16000.0,96,94,0.06665521229961537
16000.0,96,57,-0.08498206363541155
16050.0,96,94,-0.10286623171487344
16050.0,96,57,-0.09983073819164473
16100.0,96,94,-0.09081479795708229
16100.0,96,57,-0.058574023198665975
16150.0,96,94,-0.06469730961924594
16150.0,96,57,0.06000607319318158
16200.0,96,94,0.07142136545823634
16200.0,96,57,-0.07016304936794812
16250.0,96,94,-0.05401569691759692
16250.0,96,57,-0.14976429559861693
16300.0,96,94,0.09354509666004455
16300.0,96,57,0.07793811003277357
16350.0,96,94,-0.12513850902577284
16350.0,96,57,0.08093246819978592
16400.0,96,94,-0.09738402678814279
16400.0,96,57,-0.16970966115044278
16450.0,96,94,0.045034888092673836
16450.0,96,57,0.03914856471863946
16500.0,96,94,0.0755306747975813
16500.0,96,57,-0.12190843311837003
16550.0,96,94,0.04929709168283585
16550.0,96,57,-0.05632430175429649
16600.0,96,94,0.14577386023597685
16600.0,96,57,0.12580411591107885
16650.0,96,94,-0.07374821537395101
16650.0,96,57,-0.1023516618838827
16700.0,96,94,0.09342112938100497
16700.0,96,57,-0.07576916165338518
16750.0,96,94,0.0942027405504821
16750.0,96,57,0.13075996076338975
16800.0,96,94,0.08590270607073841
16800.0,96,57,0.06624878101862705
16850.0,96,94,0.07873266457990581
16850.0,96,57,-0.052712969857917305
16900.0,96,94,-0.08401202654094
16900.0,96,57,0.08726068816738261
16950.0,96,94,0.0858248584192009
16950.0,96,57,0.14434692807833605
17000.0,96,94,-0.08184739436657995
17000.0,96,57,0.11289002990370987
17050.0,96,94,0.05630054138017581
17050.0,96,57,-0.1395295218674568
17100.0,96,94,-0.0261063793111044
17100.0,96,57,0.183434603523318
17150.0,96,94,-0.07092170658694609
17150.0,96,57,-0.08417758995962776
17200.0,96,94,-0.09715388396935787
17200.0,96,57,-0.06307816617763747
17250.0,96,94,-0.05878341486090343
17250.0,96,57,-0.14563655882960277
17300.0,96,94,0.04267976214286623
17300.0,96,57,-0.13194684752752167
17350.0,96,94,-0.038879616576068345
17350.0,96,57,-0.15075951554173675
17400.0,96,94,-0.10425471342599434
17400.0,96,57,-0.09275117810739497
17450.0,96,94,0.08377098064473473
17450.0,96,57,0.07745075027151868
17500.0,96,94,-0.0789338646534377
17500.0,96,57,0.1698402901344813
17550.0,96,94,-0.06739973427286602
17550.0,96,57,0.1372952364854114
17600.0,96,94,0.11568952983707738
17600.0,96,57,-0.11536015569554074
17650.0,96,94,-0.07887241954403275
17650.0,96,57,-0.09287127979287362
17700.0,96,94,-0.07849886197216757
17700.0,96,57,-0.1453801918554546
17750.0,96,94,0.046078899298436546
17750.0,96,57,0.1361575153915546
17800.0,96,94,-0.06699485078274144
17800.0,96,57,0.07737172730753014
17850.0,96,94,-0.06101226359851896
17850.0,96,57,0.05723225635230643
17900.0,96,94,0.05464453649433595
17900.0,96,57,0.21116320643594197
17950.0,96,94,0.09908083392023516
17950.0,96,57,-0.1272707079981084
18000.0,96,94,0.12040166663870788
18000.0,96,57,-0.09034089063673864
18050.0,96,94,0.06593987772469798
18050.0,96,57,0.09547722801285381
18100.0,96,94,-0.06480517476107679
18100.0,96,57,-0.21211334833726375
18150.0,96,94,0.1557256538143852
18150.0,96,57,-0.09258703142039938
18200.0,96,94,0.08417499817941106
18200.0,96,57,0.13437688759141947
18250.0,96,94,-0.03397078514558053
18250.0,96,57,0.16680400359117087
18300.0,96,94,0.04301024817496569
18300.0,96,57,-0.06430591113151875
18350.0,96,94,0.09773054860667685
18350.0,96,57,0.09684094683718056
18400.0,96,94,0.11509061005572763
18400.0,96,57,-0.06346273538427263
18450.0,96,94,-0.04340727802435331
18450.0,96,57,-0.1074199982041194
18500.0,96,94,0.06833906744859936
18500.0,96,57,-0.02154824210333389
18550.0,96,94,0.07219511099423923
18550.0,96,57,-0.0752764403546867
18600.0,96,94,0.09696012510168839
18600.0,96,57,-0.06609215375166565
18650.0,96,94,0.0716654906085871
18650.0,96,57,-0.13299215282774168
18700.0,96,94,0.06674650787734596
18700.0,96,57,-0.08465609640634006
18750.0,96,94,-0.10332810146712999
18750.0,96,57,-0.04049969972024516
18800.0,96,94,-0.04825402336712824
18800.0,96,57,-0.16578830374106376
18850.0,96,94,0.04987315640937517
18850.0,96,57,0.14266107741812503
18900.0,96,94,0.07509221168317518
18900.0,96,57,0.11432502559669575
18950.0,96,94,-0.07403285285560356
18950.0,96,57,0.09515015480568918
19000.0,96,94,-0.13457137665238386
19000.0,96,57,-0.05167796827391491
19050.0,96,94,0.06553421292617305
19050.0,96,57,0.1333307389491279
19100.0,96,94,-0.06530154092874645
19100.0,96,57,0.11746941418024587
19150.0,96,94,-0.07040231749342014
19150.0,96,57,-0.14649892488353908
19200.0,96,94,0.06719796069293847
19200.0,96,57,0.07728790650387958
19250.0,96,94,-0.04135848771511033
19250.0,96,57,0.10628851845584314
19300.0,96,94,0.07214929582377122
19300.0,96,57,0.07655241931074709
19350.0,96,94,0.05793494256378296
19350.0,96,57,0.0816059717587948
19400.0,96,94,0.07190216002600591
19400.0,96,57,0.10106496998722528
19450.0,96,94,-0.11594379933918478
19450.0,96,57,0.16611066007416084
19500.0,96,94,0.067913978845962
19500.0,96,57,-0.0008966318541168418
19550.0,96,94,-0.10329991742704532
19550.0,96,57,-0.11528155090811004
19600.0,96,94,0.05719656292107027
19600.0,96,57,0.03539479115519937
19650.0,96,94,0.07037963681073568
19650.0,96,57,-0.20634834375780672
19700.0,96,94,0.12340426092548984
19700.0,96,57,-0.0690565166831127
19750.0,96,94,0.11825866882243895
19750.0,96,57,-0.038113127760551514
19800.0,96,94,0.06513696732402673
19800.0,96,57,-0.1592109882774919
19850.0,96,94,-0.08312488489704266
19850.0,96,57,-0.13261011982069806
19900.0,96,94,0.09727599037548265
19900.0,96,57,-0.056400424455089804
19950.0,96,94,-0.09053844065965279
19950.0,96,57,0.10259317409048496
20000.0,96,94,0.06513694902048554
20000.0,96,57,0.09950999495016082
