"Time / ps","DonorIdx","AccptIdx","PHT / eV"
14550.0,96,94,-0.024933462343316965
14550.0,96,57,0.13675078129692245
14600.0,96,94,0.09370627501902128
14600.0,96,57,0.05086106214917207
14650.0,96,94,-0.09974968272731263
14650.0,96,57,-0.02303196556522712
14700.0,96,94,-0.0667487946660789
14700.0,96,57,-0.05658149190856638
14750.0,96,94,0.06878361042832568
14750.0,96,57,0.004130701946804939
14800.0,96,94,0.07136969990625075
14800.0,96,57,0.06001155700216983
14850.0,96,94,-0.05905894446725871
14850.0,96,57,-0.11803212073843068
14900.0,96,94,-0.03563048778348337
14900.0,96,57,0.08831744764462397
14950.0,96,94,0.08669978221780526
14950.0,96,57,0.13796935953430756
15000.0,96,94,-0.04520450582606242
15000.0,96,57,0.08323592156483035
15050.0,96,94,-0.08326498617927991
15050.0,96,57,0.020440141687875783
15100.0,96,94,-0.07685311327019421
15100.0,96,57,0.08696138056663563
15150.0,96,94,0.12290186301688559
15150.0,96,57,-0.0573307157224874
15200.0,96,94,0.051743516336741055
15200.0,96,57,-0.11269524881949014
15250.0,96,94,0.07369024273988967
15250.0,96,57,-0.08627218061279603
15300.0,96,94,0.06878979767056169
15300.0,96,57,0.0816273746954881
15350.0,96,94,0.03943664847334999
15350.0,96,57,-0.06730709024362423
15400.0,96,94,-0.06896467881916017
15400.0,96,57,-0.08283468823994015
15450.0,96,94,-0.03242112518624245
15450.0,96,57,-0.09409019988240591
15500.0,96,94,-0.057780322149546204
15500.0,96,57,-0.07643787908384854
15550.0,96,94,0.11266331455712568
15550.0,96,57,0.05157921303401076
15600.0,96,94,-0.06605939801935307
15600.0,96,57,0.009460631189635263
15650.0,96,94,0.07426548982007405
15650.0,96,57,-0.06383574929520214
15700.0,96,94,0.1118275585471578
15700.0,96,57,0.06529622650646455
15750.0,96,94,0.0771513047125886
15750.0,96,57,0.12404413296389706
15800.0,96,94,0.07480041074059834
15800.0,96,57,-0.07148416921260158
15850.0,96,94,-0.07113772446777862
15850.0,96,57,-0.042353402027897134
15900.0,96,94,-0.1143057397591666
15900.0,96,57,-0.10365907909534394
15950.0,96,94,0.06517732807198351
15950.0,96,57,0.03128920867573239
16000.0,96,94,-0.09040120059241383
16000.0,96,57,-0.1651136260781383
16050.0,96,94,-0.04373342355619012
16050.0,96,57,-0.12263067606560042
16100.0,96,94,0.07167778123526032
16100.0,96,57,0.10322996710546949
16150.0,96,94,-0.1471784452168832
16150.0,96,57,0.16204633523149758
16200.0,96,94,-0.1374740851281564
16200.0,96,57,-0.0862949499726861
16250.0,96,94,0.052992016908549835
16250.0,96,57,0.14466470056937877
16300.0,96,94,0.07762723721406414
16300.0,96,57,0.10479025116437064
16350.0,96,94,0.10168261643839793
16350.0,96,57,0.09342170259081435
16400.0,96,94,0.0982160646155858
16400.0,96,57,0.15513576669161463
16450.0,96,94,0.10304423033270076
16450.0,96,57,0.08560772174219045
16500.0,96,94,-0.05735800729554622
16500.0,96,57,-0.004699702216047318
16550.0,96,94,0.046750430148950986
16550.0,96,57,-0.15975740563864294
16600.0,96,94,-0.07989260316305932
16600.0,96,57,0.06013544138545107
16650.0,96,94,0.1332482621950739
16650.0,96,57,-0.06499806224987577
16700.0,96,94,-0.050393882692389695
16700.0,96,57,-0.0707591717337269
16750.0,96,94,-0.06906116409462454
16750.0,96,57,-0.1001666265332551
16800.0,96,94,-0.0791894071175863
16800.0,96,57,-0.10274453784337939
16850.0,96,94,-0.050147704458767275
16850.0,96,57,-0.08473726011713145
16900.0,96,94,0.05245676296163958
16900.0,96,57,0.09823457164030601
16950.0,96,94,0.10413510550878066
16950.0,96,57,0.025574176484814158
17000.0,96,94,0.04503607036095487
17000.0,96,57,0.14323446782385496
17050.0,96,94,-0.08287188866861259
17050.0,96,57,-0.09108710942301007
17100.0,96,94,0.04504222549919816
17100.0,96,57,0.09263251572605193
17150.0,96,94,-0.02692454056068158
17150.0,96,57,0.050289587520398485
17200.0,96,94,-0.03935033488815467
17200.0,96,57,-0.1279653257269745
17250.0,96,94,-0.15758498084071682
17250.0,96,57,0.007353382032604504
17300.0,96,94,-0.04676824412766228
17300.0,96,57,0.11457859341537664
17350.0,96,94,-0.04999270935867779
17350.0,96,57,-0.10027929138793948
17400.0,96,94,-0.10071337859119348
17400.0,96,57,-0.16752997253696583
17450.0,96,94,0.07700721566298095
17450.0,96,57,0.06063837961607645
17500.0,96,94,0.03535717150032179
17500.0,96,57,0.0753778436625232
17550.0,96,94,-0.11601246253682469
17550.0,96,57,0.02746819433961327
17600.0,96,94,-0.0751290690788444
17600.0,96,57,-0.12195373877149593
17650.0,96,94,-0.05164474278508901
17650.0,96,57,-0.10486769104411381
17700.0,96,94,0.05739446699665403
17700.0,96,57,-0.06611642737555583
17750.0,96,94,-0.05933037917294237
17750.0,96,57,0.06405604637462757
17800.0,96,94,-0.042776538214655255
17800.0,96,57,0.10891453239899314
17850.0,96,94,0.08972961091311388
17850.0,96,57,0.10332804671893434
17900.0,96,94,0.16399258905451808
17900.0,96,57,0.0522445530330636
17950.0,96,94,-0.12534523194762107
17950.0,96,57,-0.0745569219662642
18000.0,96,94,0.07946512365152582
18000.0,96,57,0.006666353217050438
18050.0,96,94,0.06426654362753423
18050.0,96,57,0.0955982380510579
18100.0,96,94,0.09048707668303003
18100.0,96,57,0.06214958051367843
18150.0,96,94,-0.09502820334360004
18150.0,96,57,-0.06844715953212276
18200.0,96,94,0.15633362833740794
18200.0,96,57,0.02590832623301873
18250.0,96,94,0.055403563570613226
18250.0,96,57,-0.1488676677772085
18300.0,96,94,0.1117711482939103
18300.0,96,57,-0.03260212793292242
18350.0,96,94,-0.08231399026531283
18350.0,96,57,0.1445269674984463
18400.0,96,94,0.07181811747562143
18400.0,96,57,-0.10582514642605241
18450.0,96,94,-0.07729804426553144
18450.0,96,57,-0.09468703828214729
18500.0,96,94,0.031688799241857996
18500.0,96,57,-0.1351325641925035
18550.0,96,94,-0.09277569143831157
18550.0,96,57,0.09504305218839126
18600.0,96,94,0.09304507744723914
18600.0,96,57,-0.08926664439359983
18650.0,96,94,0.03968318207414854
18650.0,96,57,0.04815114530691267
18700.0,96,94,0.066181011336331
18700.0,96,57,-0.033405876025048395
18750.0,96,94,0.0537261752250877
18750.0,96,57,-0.11953724956248915
18800.0,96,94,-0.04205848578582791
18800.0,96,57,0.09247762604360277
18850.0,96,94,0.041336322729889345
18850.0,96,57,0.09510859089420728
18900.0,96,94,-0.04487150480977352
18900.0,96,57,0.10885696685926614
18950.0,96,94,0.0697598987902911
18950.0,96,57,-0.05268935827281856
19000.0,96,94,-0.07374104694498307
19000.0,96,57,0.12012344030649566
19050.0,96,94,0.11326060546921553
19050.0,96,57,0.08322843335134662
19100.0,96,94,0.04781255749320664
19100.0,96,57,-0.10916151259553783
19150.0,96,94,-0.07817822628916594
19150.0,96,57,-0.10115235255961247
19200.0,96,94,0.06675912707359336
19200.0,96,57,-0.12228819726980088
19250.0,96,94,-0.06104264189980275
19250.0,96,57,0.08230443316581522
19300.0,96,94,0.10516463969071754
19300.0,96,57,-0.02687285821926325
19350.0,96,94,-0.04541762445245422
19350.0,96,57,-0.13711205710719332
19400.0,96,94,0.053244666834422985
19400.0,96,57,-0.08251033087099832
19450.0,96,94,0.08778689987728941
19450.0,96,57,-0.06887048489091796
19500.0,96,94,0.0475143999926372
19500.0,96,57,0.16750196688504618
19550.0,96,94,0.059273477231368776
19550.0,96,57,0.023021218772757916
19600.0,96,94,-0.06196531733257726
19600.0,96,57,-0.12475592668379258
19650.0,96,94,-0.07803726326160967
19650.0,96,57,-0.10410846994530666
19700.0,96,94,0.033115072852391486
19700.0,96,57,-0.07634302244818993
19750.0,96,94,0.06697237081496842
19750.0,96,57,-0.04451129482655739
19800.0,96,94,-0.06537095101948805
19800.0,96,57,0.1611290267863744
19850.0,96,94,-0.05291916879760236
19850.0,96,57,0.0524719131079959
19900.0,96,94,0.0800266883059374
19900.0,96,57,-0.07983679981364508
19950.0,96,94,-0.08215917131780746
19950.0,96,57,0.11680405673278647
20000.0,96,94,0.09126044754189372
20000.0,96,57,0.07345383406130676
