"Time / ps","DonorIdx","AccptIdx","PHT / eV"
12700.0,96,94,0.06053069893038208
12700.0,96,57,0.055292730671912656
12750.0,96,94,-0.07391457011709346
12750.0,96,57,-0.15392898695505622
12800.0,96,94,-0.08921395805788682
12800.0,96,57,0.0779509657610411
12850.0,96,94,-0.06446007773575803
12850.0,96,57,0.020353458386228054
12900.0,96,94,-0.09907759401695002
12900.0,96,57,-0.11610506150811618
12950.0,96,94,-0.11875479320757903
12950.0,96,57,-0.05360789431823007
13000.0,96,94,0.06353751871391965
13000.0,96,57,-0.13520818641333762
13050.0,96,94,-0.047283551124119166
13050.0,96,57,-0.09004254803698544
13100.0,96,94,0.0874302076855724
13100.0,96,57,0.04879285301111004
13150.0,96,94,0.12146179682315246
13150.0,96,57,0.17206388921186336
13200.0,96,94,0.08742447513590713
13200.0,96,57,-0.1106633379108139
13250.0,96,94,0.019916342896111678
13250.0,96,57,-0.05814696749652834
13300.0,96,94,-0.08457355893383015
13300.0,96,57,0.1250367739667736
13350.0,96,94,0.09179323530728829
13350.0,96,57,-0.09440185311539731
13400.0,96,94,-0.0517092419928192
13400.0,96,57,-0.14852199293614032
13450.0,96,94,-0.057835512327375715
13450.0,96,57,-0.0057341497087333455
13500.0,96,94,-0.059124278572739566
13500.0,96,57,0.1501297111299373
13550.0,96,94,-0.053039637748254764
13550.0,96,57,0.10683505681096231
13600.0,96,94,-0.057327285917530266
13600.0,96,57,0.06528531766527104
13650.0,96,94,-0.07401070282910435
13650.0,96,57,-0.034576390517694566
13700.0,96,94,0.08635800278721033
13700.0,96,57,-0.0522106723471723
13750.0,96,94,0.03273024734445339
13750.0,96,57,0.13089804160374924
13800.0,96,94,-0.053082450991933025
13800.0,96,57,0.06732365433916673
13850.0,96,94,-0.045908677197279486
13850.0,96,57,0.11949843251756821
13900.0,96,94,-0.10152313362057397
13900.0,96,57,-0.06085237514521171
13950.0,96,94,0.14012851729375259
13950.0,96,57,0.034804951582184725
14000.0,96,94,0.06120471686749133
14000.0,96,57,-0.10009739343931123
14050.0,96,94,-0.06041532149200115
14050.0,96,57,-0.11116685557953604
14100.0,96,94,0.05789009612790371
14100.0,96,57,0.05931855207265229
14150.0,96,94,-0.06939737615438575
14150.0,96,57,-0.09537777207354238
14200.0,96,94,-0.06709755034319666
14200.0,96,57,0.08051064921474989
14250.0,96,94,-0.0419743667143531
14250.0,96,57,0.02961209561897357
14300.0,96,94,0.0856680543972056
14300.0,96,57,-0.09634535972440185
14350.0,96,94,-0.047278424120899394
14350.0,96,57,-0.04503447941219216
14400.0,96,94,-0.07274352822559435
14400.0,96,57,-0.06330688557902188
14450.0,96,94,0.09067402682226791
14450.0,96,57,-0.04559338025182516
14500.0,96,94,0.0843158311429187
14500.0,96,57,-0.09425924985139932
14550.0,96,94,0.0658957088574648
14550.0,96,57,0.053294271522352006
14600.0,96,94,0.1147648881030808
14600.0,96,57,0.018526562706781016
14650.0,96,94,0.07568807397798644
14650.0,96,57,0.060016923955276885
14700.0,96,94,-0.05131045983945226
14700.0,96,57,-0.10732422883779226
14750.0,96,94,0.060329741910686706
14750.0,96,57,0.0677572510152833
14800.0,96,94,-0.11291259274104755
14800.0,96,57,-0.06313971835516113
14850.0,96,94,0.10815738887721782
14850.0,96,57,-0.04648982923830189
14900.0,96,94,-0.05766003800346325
14900.0,96,57,0.13790786897810656
14950.0,96,94,-0.04575690207777911
14950.0,96,57,-0.10605332524862325
15000.0,96,94,-0.06126746931068624
15000.0,96,57,0.06111015061602832
15050.0,96,94,0.03815034090082783
15050.0,96,57,-0.19531135014944967
15100.0,96,94,-0.09756153355218757
15100.0,96,57,-0.04937921370277392
15150.0,96,94,0.07581857822638091
15150.0,96,57,0.07070958207434533
15200.0,96,94,-0.06431487940756533
15200.0,96,57,0.048672716807042285
15250.0,96,94,0.11079777525461497
15250.0,96,57,-0.12711173783611798
15300.0,96,94,0.09168472555526275
15300.0,96,57,0.06870519022968055
15350.0,96,94,0.06832488860939416
15350.0,96,57,-0.16119579441315499
15400.0,96,94,0.06547322918531275
15400.0,96,57,0.09221040707887022
15450.0,96,94,-0.06589442261424745
15450.0,96,57,-0.12717404379274197
15500.0,96,94,0.11537538212994104
15500.0,96,57,-0.05029850842326325
15550.0,96,94,0.09842183683695781
15550.0,96,57,0.0171673583710799
15600.0,96,94,0.07519460707722646
15600.0,96,57,0.03729936810256638
15650.0,96,94,0.08064061917681578
15650.0,96,57,-0.10152939784533481
15700.0,96,94,0.04779943332055705
15700.0,96,57,0.09124840102975702
15750.0,96,94,-0.0625767776493603
15750.0,96,57,0.08146678617106322
15800.0,96,94,-0.08018098116408715
15800.0,96,57,0.08696515456678065
15850.0,96,94,-0.07377667577836203
15850.0,96,57,0.07493181547417244
15900.0,96,94,-0.05525731294833915
15900.0,96,57,0.14334615269439696
15950.0,96,94,-0.06559236048591552
15950.0,96,57,0.1064010707440298
16000.0,96,94,0.07036111326627338
16000.0,96,57,-0.07314236806196175
16050.0,96,94,-0.021741197584204685
16050.0,96,57,-0.092068352826828
16100.0,96,94,-0.0760355692682848
16100.0,96,57,0.14982762369925387
16150.0,96,94,0.09593354493131476
16150.0,96,57,-0.02354742270060734
16200.0,96,94,0.09253641252668682
16200.0,96,57,-0.08407838997889032
16250.0,96,94,0.04320400861620326
16250.0,96,57,0.10285256124125335
16300.0,96,94,-0.05646220087832516
16300.0,96,57,0.021706066030486047
16350.0,96,94,0.04777729737601821
16350.0,96,57,0.09578196583608778
16400.0,96,94,-0.08887928361273896
16400.0,96,57,-0.1348390748257969
16450.0,96,94,-0.10299488199836293
16450.0,96,57,0.09509937466985513
16500.0,96,94,-0.10284577047529991
16500.0,96,57,-0.02670813348712553
16550.0,96,94,-0.03646067963371107
16550.0,96,57,-0.15934303702760325
16600.0,96,94,0.05633839729959605
16600.0,96,57,0.11835311382347125
16650.0,96,94,0.09593295942481607
16650.0,96,57,-0.10183348711525732
16700.0,96,94,-0.08881769970525934
16700.0,96,57,0.08526376701956007
16750.0,96,94,0.11949552701715606
16750.0,96,57,0.11385452888650888
16800.0,96,94,-0.22303104350648317
16800.0,96,57,0.06224013390291847
16850.0,96,94,-0.0754274257008141
16850.0,96,57,0.08375731258482845
16900.0,96,94,0.1808099638632842
16900.0,96,57,0.03751019241938782
16950.0,96,94,0.04486526787324467
16950.0,96,57,0.07212577622782859
17000.0,96,94,0.09889174283458135
17000.0,96,57,0.073279882425285
17050.0,96,94,0.12528165809206893
17050.0,96,57,0.02444390200589647
17100.0,96,94,-0.035151669913798714
17100.0,96,57,0.05792711975701973
17150.0,96,94,0.10773426369851234
17150.0,96,57,0.09323295432776432
17200.0,96,94,0.07344499454722388
17200.0,96,57,-0.07532828344109481
17250.0,96,94,0.1196238170873031
17250.0,96,57,0.03823429274596606
17300.0,96,94,-0.04084329085128189
17300.0,96,57,0.16345189236813104
17350.0,96,94,-0.08618100234036212
17350.0,96,57,-0.1527605129186914
17400.0,96,94,0.030347627529576485
17400.0,96,57,-0.0286452630829563
17450.0,96,94,0.019646428818805326
17450.0,96,57,0.09905428071178099
17500.0,96,94,0.036961138223385384
17500.0,96,57,0.13340056472431727
17550.0,96,94,-0.03749506537290699
17550.0,96,57,-0.058385468588301626
17600.0,96,94,-0.09753216752396418
17600.0,96,57,0.08540454421348129
17650.0,96,94,-0.042365894419930994
17650.0,96,57,0.05396954735944382
17700.0,96,94,-0.06855528616353801
17700.0,96,57,-0.14652331208680222
17750.0,96,94,-0.07520170740772907
17750.0,96,57,0.1240535660809181
17800.0,96,94,0.0707709455639323
17800.0,96,57,-0.07063328420177574
17850.0,96,94,0.12347228476147384
17850.0,96,57,-0.08650270789043406
17900.0,96,94,-0.07622840668838168
17900.0,96,57,-0.07483505911515438
17950.0,96,94,0.07634257275280185
17950.0,96,57,0.04940202431058701
18000.0,96,94,-0.026927666979618826
18000.0,96,57,-0.08115536507393682
18050.0,96,94,-0.09415040579352288
18050.0,96,57,-0.10591724185141481
18100.0,96,94,-0.04284671256919503
18100.0,96,57,0.11500555990229375
18150.0,96,94,-0.054429942401654614
18150.0,96,57,-0.07327087904454727
18200.0,96,94,0.09173188924307311
18200.0,96,57,-0.05060171617804532
18250.0,96,94,-0.024101276623513024
18250.0,96,57,-0.12607632440044872
18300.0,96,94,-0.07630892208163872
18300.0,96,57,-0.079268595620276
18350.0,96,94,-0.10442836767985314
18350.0,96,57,0.10932662001355087
18400.0,96,94,-0.05097814577770947
18400.0,96,57,0.0672275085865991
18450.0,96,94,0.09812414569710447
18450.0,96,57,-0.02480623113461414
18500.0,96,94,0.08891550184140044
18500.0,96,57,-0.11987827696989559
18550.0,96,94,-0.033122601296701464
18550.0,96,57,0.018654315794009495
18600.0,96,94,-0.09130089232059933
18600.0,96,57,-0.11833758754809977
18650.0,96,94,-0.05418454971010718
18650.0,96,57,0.09663145091484422
18700.0,96,94,0.07399643205102366
18700.0,96,57,0.10737335296143602
18750.0,96,94,-0.06264814066636853
18750.0,96,57,0.0845189527079679
18800.0,96,94,0.07921455714001047
18800.0,96,57,0.045204154861242546
18850.0,96,94,0.037959916016074596
18850.0,96,57,-0.08132932165643988
18900.0,96,94,0.09602235777443423
18900.0,96,57,-0.10110913701741044
18950.0,96,94,0.09631685981124775
18950.0,96,57,-0.018619580225312734
19000.0,96,94,0.0683913442827962
19000.0,96,57,0.10538022462120529
19050.0,96,94,0.05002549056336688
19050.0,96,57,0.13404211196152213
19100.0,96,94,0.07303908304693622
19100.0,96,57,0.04601748956248567
19150.0,96,94,-0.11587268178853528
19150.0,96,57,0.09393680345854694
19200.0,96,94,0.09400218563921577
19200.0,96,57,0.11749767939617002
19250.0,96,94,-0.08597056948976693
19250.0,96,57,0.14169159525888192
19300.0,96,94,-0.10423897763711426
19300.0,96,57,0.03141571965839247
19350.0,96,94,-0.08365953256372231
19350.0,96,57,0.06217059598084153
19400.0,96,94,0.058278730303006954
19400.0,96,57,-0.10151760196900671
19450.0,96,94,-0.09078730428850938
19450.0,96,57,0.06084384214164635
19500.0,96,94,-0.09468056857471019
19500.0,96,57,0.10801747351184968
19550.0,96,94,-0.07718198362273412
19550.0,96,57,-0.06679579564078464
19600.0,96,94,-0.0943518569438365
19600.0,96,57,-0.06814932305689805
19650.0,96,94,0.10013812595671258
19650.0,96,57,-0.10116602350210725
19700.0,96,94,-0.058821779439496624
19700.0,96,57,-0.08761403327567584
19750.0,96,94,0.061243443212553254
19750.0,96,57,-0.1813266968187247
19800.0,96,94,0.04657298109166344
19800.0,96,57,-0.010409781329054934
19850.0,96,94,-0.05708027103312089
19850.0,96,57,0.14220401922831938
19900.0,96,94,0.11235013995701183
19900.0,96,57,-0.11748170505495295
19950.0,96,94,0.0377094917455306
19950.0,96,57,-0.1002799019158973
20000.0,96,94,0.08395848195752698
20000.0,96,57,0.19790290944722227
