"Time / ps","DonorIdx","AccptIdx","PHT / eV"
11650.0,96,57,0.030525239644489742
11700.0,96,94,0.07408915106852039
11700.0,96,57,0.09166272646148384
11750.0,96,94,-0.10896000927294197
11750.0,96,57,0.13276038690036743
11800.0,96,94,0.06305288866181852
11800.0,96,57,-0.08285162624695118
11850.0,96,94,-0.018981565183737475
11850.0,96,57,0.1335947402580673
11900.0,96,94,-0.06896301784559566
11900.0,96,57,-0.061085133043349886
11950.0,96,94,-0.05629412647902369
11950.0,96,57,-0.16581742194335009
12000.0,96,94,-0.07553590236706491
12000.0,96,57,0.03708383483178932
12050.0,96,94,0.0363621993513405
12050.0,96,57,-0.11510294095069977
12100.0,96,94,-0.15807235960728924
12100.0,96,57,0.05801054217545596
12150.0,96,94,-0.08135716051626872
12150.0,96,57,0.0582191521513035
12200.0,96,94,-0.061760767734536426
12200.0,96,57,-0.12733438307287165
12250.0,96,94,0.1026149045357824
12250.0,96,57,-0.06780842860130028
12300.0,96,94,-0.04834020903318559
12300.0,96,57,0.10943085819746338
12350.0,96,94,-0.10814513836879194
12350.0,96,57,-0.06835915574212775
12400.0,96,94,0.06090328204068384
12400.0,96,57,0.07814252568867366
12450.0,96,94,-0.053592750734344746
12450.0,96,57,0.09024671560305098
12500.0,96,94,-0.06096168151432501
12500.0,96,57,0.05709739268029713
12550.0,96,94,0.09538879633110246
12550.0,96,57,0.03376596580645676
12600.0,96,94,-0.10496354999708576
12600.0,96,57,0.015041268960770616
12650.0,96,94,-0.009628625884014622
12650.0,96,57,-0.10148023771362308
12700.0,96,94,0.07919615096848155
12700.0,96,57,-0.06076689104366195
12750.0,96,94,-0.05015674721126793
12750.0,96,57,0.07633173421839913
12800.0,96,94,-0.053599844316523065
12800.0,96,57,0.1689944687273801
12850.0,96,94,-0.10722052033578301
12850.0,96,57,0.0582606236421631
12900.0,96,94,-0.12020771731201207
12900.0,96,57,0.06526485476975961
12950.0,96,94,0.03631404364940342
12950.0,96,57,-0.1172950002528682
13000.0,96,94,0.07491089103291243
13000.0,96,57,0.09200377154424806
13050.0,96,94,-0.08000067968857447
13050.0,96,57,0.0779596916272642
13100.0,96,94,0.09344049920038837
13100.0,96,57,0.1648050386037796
13150.0,96,94,-0.03864805327701883
13150.0,96,57,0.05280683178216825
13200.0,96,94,0.09146425926633217
13200.0,96,57,-0.05926673480745593
13250.0,96,94,-0.048622898409366164
13250.0,96,57,0.19634643659122628
13300.0,96,94,0.09557627779341812
13300.0,96,57,-0.08719248974638992
13350.0,96,94,-0.06305258898358301
13350.0,96,57,-0.0033580224834602315
13400.0,96,94,-0.06083678163517974
13400.0,96,57,0.09960663004611701
13450.0,96,94,0.07578685387149456
13450.0,96,57,0.10338988129903684
13500.0,96,94,0.061417334176984
13500.0,96,57,0.15019839547169966
13550.0,96,94,0.14099162041370109
13550.0,96,57,0.18682724784569504
13600.0,96,94,0.04754349681244082
13600.0,96,57,-0.0636612596684848
13650.0,96,94,0.03614862557907409
13650.0,96,57,-0.09326939985540345
13700.0,96,94,-0.05996138644924772
13700.0,96,57,-0.04830866357155912
13750.0,96,94,0.10033150636184966
13750.0,96,57,-0.127651301133339
13800.0,96,94,0.0637654564055197
13800.0,96,57,-0.12482790636719344
13850.0,96,94,-0.1266238445183728
13850.0,96,57,-0.06940745103240425
13900.0,96,94,-0.05264380642760838
13900.0,96,57,-0.13160804943154106
13950.0,96,94,0.06699772083448602
13950.0,96,57,-0.01785399798051103
14000.0,96,94,0.08722645419558198
14000.0,96,57,-0.06244777767023809
14050.0,96,94,-0.07213470884443189
14050.0,96,57,0.09929457279001008
14100.0,96,94,0.0387343000707627
14100.0,96,57,0.10293612170175818
14150.0,96,94,-0.06789203665272896
14150.0,96,57,0.07164191769839263
14200.0,96,94,-0.08794904200428133
14200.0,96,57,0.14638776269182338
14250.0,96,94,-0.06257799163638754
14250.0,96,57,0.07427669048237537
14300.0,96,94,-0.08681669080542441
14300.0,96,57,0.10085112104414659
14350.0,96,94,-0.11306116935876888
14350.0,96,57,0.0969116268021651
14400.0,96,94,0.0888903117870749
14400.0,96,57,0.09598767449105945
14450.0,96,94,0.170621881967649
14450.0,96,57,-0.05363037201403149
14500.0,96,94,0.10359554883769848
14500.0,96,57,-0.06011360083887351
14550.0,96,94,0.09751319439916467
14550.0,96,57,0.1377559133877757
14600.0,96,94,-0.06751585148091346
14600.0,96,57,0.09659460957429665
14650.0,96,94,-0.04948174385440607
14650.0,96,57,0.08112676448134166
14700.0,96,94,-0.10345926945281696
14700.0,96,57,0.10195130146924851
14750.0,96,94,-0.06899513244623989
14750.0,96,57,0.08457824514011117
14800.0,96,94,-0.08452706231489822
14800.0,96,57,0.08116792327709231
14850.0,96,94,-0.044526242745002706
14850.0,96,57,0.042913573607931285
14900.0,96,94,-0.06312644962138116
14900.0,96,57,-0.07952201968203101
14950.0,96,94,-0.08782106598200319
14950.0,96,57,-0.09951490922116443
15000.0,96,94,0.02594502760300898
15000.0,96,57,0.09609370695421368
15050.0,96,94,0.07556015713291711
15050.0,96,57,0.10942888174135088
15100.0,96,94,0.1262275525802344
15100.0,96,57,0.028264019794187693
15150.0,96,94,0.016273437725126433
15150.0,96,57,0.09769150847790084
15200.0,96,94,-0.0809115898873536
15200.0,96,57,0.11122884335166865
15250.0,96,94,-0.05753054275669211
15250.0,96,57,0.11345134222710612
15300.0,96,94,-0.06871828735806951
15300.0,96,57,0.12286167005347905
15350.0,96,94,-0.08548169486121848
15350.0,96,57,0.06773178212498839
15400.0,96,94,-0.06397547197561074
15400.0,96,57,0.0976002625820271
15450.0,96,94,-0.06627441651791144
15450.0,96,57,0.056849469628818726
15500.0,96,94,-0.0999977337632034
15500.0,96,57,-0.10269231652254447
15550.0,96,94,0.11278906456059815
15550.0,96,57,0.10564232046034441
15600.0,96,94,-0.09633372546153324
15600.0,96,57,0.05652139620089185
15650.0,96,94,0.0948895504647617
15650.0,96,57,-0.09174146720460327
15700.0,96,94,0.06393402317382545
15700.0,96,57,0.12389388097363965
15750.0,96,94,-0.056690841480533605
15750.0,96,57,0.10803544420752327
15800.0,96,94,-0.09200622143974264
15800.0,96,57,0.09699074103524788
15850.0,96,94,-0.1306407246905452
15850.0,96,57,0.06985768572351655
15900.0,96,94,-0.11408144987844977
15900.0,96,57,-0.02557937968181125
15950.0,96,94,0.06447668549322105
15950.0,96,57,0.17381093535258055
16000.0,96,94,-0.04578816721865039
16000.0,96,57,-0.1201879476927398
16050.0,96,94,0.08541587157259614
16050.0,96,57,-0.1017631413073933
16100.0,96,94,-0.0801478910104886
16100.0,96,57,-0.1287809351196849
16150.0,96,94,0.1550729932764911
16150.0,96,57,-0.12120660866702705
16200.0,96,94,-0.06349521630705914
16200.0,96,57,0.1096619012774261
16250.0,96,94,0.06213762110588235
16250.0,96,57,0.13974297957815734
16300.0,96,94,-0.04632900879631423
16300.0,96,57,0.10195262978535377
16350.0,96,94,0.14962403772681726
16350.0,96,57,0.015357449390870848
16400.0,96,94,0.18961070317323733
16400.0,96,57,0.028371907932084828
16450.0,96,94,-0.05741196440366253
16450.0,96,57,-0.05880595254833068
16500.0,96,94,-0.10097413610112509
16500.0,96,57,0.1192553460281358
16550.0,96,94,-0.025908293936635022
16550.0,96,57,0.0621113603993932
16600.0,96,94,0.1500045375614474
16600.0,96,57,0.052828135172516555
16650.0,96,94,0.08705696500958035
16650.0,96,57,0.0763976328849205
16700.0,96,94,-0.033816633482392285
16700.0,96,57,0.12262991784519772
16750.0,96,94,0.0991283422809367
16750.0,96,57,0.10175632388260679
16800.0,96,94,-0.06548240015734545
16800.0,96,57,-0.09314910065830852
16850.0,96,94,-0.10797267829900602
16850.0,96,57,-0.02140902399297086
16900.0,96,94,-0.11830144217539974
16900.0,96,57,0.09290068069118236
16950.0,96,94,-0.08438088188480933
16950.0,96,57,0.06147965338176231
17000.0,96,94,-0.08448177150870055
17000.0,96,57,0.045360031809743954
17050.0,96,94,-0.08506617509729406
17050.0,96,57,0.05045839251960364
17100.0,96,94,0.06968917104791217
17100.0,96,57,0.0551671056797128
17150.0,96,94,0.040773808665741554
17150.0,96,57,0.10206592682274719
17200.0,96,94,0.07145730882845552
17200.0,96,57,0.10534862223578065
17250.0,96,94,-0.08874841503811394
17250.0,96,57,-0.08604714257601394
17300.0,96,94,-0.09266949232181063
17300.0,96,57,-0.16532575727722237
17350.0,96,94,0.07259588964352708
17350.0,96,57,-0.09758442086662537
17400.0,96,94,-0.07406279081423486
17400.0,96,57,-0.07901134077194365
17450.0,96,94,-0.10138701730152665
17450.0,96,57,0.04239290178930443
17500.0,96,94,-0.06523761948885128
17500.0,96,57,0.1291314277489659
17550.0,96,94,-0.10477028587348376
17550.0,96,57,0.017740367435939184
17600.0,96,94,-0.11184267493141517
17600.0,96,57,0.07489685252173028
17650.0,96,94,-0.07360541622373264
17650.0,96,57,0.08785750052923524
17700.0,96,94,-0.05787487380683392
17700.0,96,57,0.1219454775290415
17750.0,96,94,0.07449694407188683
17750.0,96,57,0.12908980524986294
17800.0,96,94,-0.08867455661543693
17800.0,96,57,0.0785875640156684
17850.0,96,94,-0.0944127281713731
17850.0,96,57,-0.08660203800817855
17900.0,96,94,-0.06785212534203473
17900.0,96,57,0.040986473941003805
17950.0,96,94,-0.11490372392298118
17950.0,96,57,-0.04482904653811997
18000.0,96,94,0.04758613649215577
18000.0,96,57,0.13426641027252353
18050.0,96,94,-0.0702526690227186
18050.0,96,57,-0.05028978848048846
18100.0,96,94,-0.11576320806374366
18100.0,96,57,-0.03395343059928762
18150.0,96,94,0.043744024951447344
18150.0,96,57,-0.034204322394957465
18200.0,96,94,-0.052972571746376707
18200.0,96,57,0.11639829141557291
18250.0,96,94,-0.06492938044372108
18250.0,96,57,-0.11071065882123413
18300.0,96,94,0.12334505276120006
18300.0,96,57,0.03313021081137495
18350.0,96,94,-0.06919868519063967
18350.0,96,57,-0.0982238304281481
18400.0,96,94,0.054093664166913524
18400.0,96,57,0.08853005286602024
18450.0,96,94,-0.08915007588623483
18450.0,96,57,0.10098538948771345
18500.0,96,94,0.08393665878945024
18500.0,96,57,0.12204914544602175
18550.0,96,94,0.034997819745965136
18550.0,96,57,0.15850043329623487
18600.0,96,94,0.11078960471955226
18600.0,96,57,-0.12972168775580786
18650.0,96,94,-0.09724220555757072
18650.0,96,57,0.07655376223714126
18700.0,96,94,-0.08202267022337564
18700.0,96,57,-0.11579471070209371
18750.0,96,94,0.040788457487867406
18750.0,96,57,-0.010893019621971069
18800.0,96,94,-0.058816613704193874
18800.0,96,57,-0.07462478931375353
18850.0,96,94,0.06794104541171864
18850.0,96,57,-0.051387775470399695
18900.0,96,94,-0.08608105355835284
18900.0,96,57,0.05746011860740496
18950.0,96,94,0.047889285013793165
18950.0,96,57,-0.06722434382358664
19000.0,96,94,-0.057324122266306655
19000.0,96,57,-0.11496802168245754
19050.0,96,94,-0.07612993544178796
19050.0,96,57,0.07675315529001846
19100.0,96,94,-0.0641315841316511
19100.0,96,57,-0.010245145787185723
19150.0,96,94,-0.10622278581114386
19150.0,96,57,0.00803134802051691
19200.0,96,94,-0.058863264878418656
19200.0,96,57,-0.07929337069466033
19250.0,96,94,-0.02446522563112751
19250.0,96,57,-0.04394885114328794
19300.0,96,94,-0.05420266812574076
19300.0,96,57,-0.04371603824312667
19350.0,96,94,-0.06280236838594
19350.0,96,57,-0.0671197696824053
19400.0,96,94,0.09284917577772236
19400.0,96,57,-0.08557118691454188
19450.0,96,94,0.1427513006175995
19450.0,96,57,-0.09806459472654847
19500.0,96,94,0.11694223226425499
19500.0,96,57,-0.017985103535165557
19550.0,96,94,-0.07142748396632681
19550.0,96,57,-0.11454714949943237
19600.0,96,94,0.0918858151582078
19600.0,96,57,-0.07736067390363155
19650.0,96,94,-0.1361737399571959
19650.0,96,57,-0.08317667902400501
19700.0,96,94,-0.09230108778658286
19700.0,96,57,-0.07455833622599559
19750.0,96,94,-0.07084777979769287
19750.0,96,57,-0.040668507515074684
19800.0,96,94,-0.06255430694076031
19800.0,96,57,0.09965789253236228
19850.0,96,94,-0.06282282075099475
19850.0,96,57,0.10132292997697569
19900.0,96,94,0.13078045723110476
19900.0,96,57,0.0635648391184377
19950.0,96,94,-0.0791506339299938
19950.0,96,57,0.039376932902546034
20000.0,96,94,-0.062197949396157054
20000.0,96,57,0.08457443518678713
